Mass,logT,logg,logR,logtau,logL
0.85,3.812829743566024,8.42433499,-2.0284241987746636,9.617304869877268,-3.8508253853608063
0.85,3.8087884301510537,8.42446126,-2.028487385585626,9.627650512967863,-3.867116939074884
0.85,3.804711914497216,8.42459363,-2.028553514962425,9.638209920780062,-3.883555352283323
0.85,3.800735707192023,8.4247293,-2.028621388039236,9.648355131240237,-3.8995958707698843
0.85,3.7975688518914263,8.42484194,-2.028677668064319,9.657783881303576,-3.912375904917428
0.85,3.7938909659784623,8.42497748,-2.0287454938512703,9.668144471323293,-3.927223028784411
0.85,3.790964637430051,8.42508738,-2.028800389141353,9.677584233780467,-3.9390382418445347
0.85,3.7875147898133483,8.42521794,-2.0288656988946663,9.687938271406075,-3.9529681813457445
0.85,3.7846749807940436,8.42532525,-2.0289193416252473,9.697394134095628,-3.9644347678676226
0.85,3.781417699689942,8.4254499,-2.0289816662522067,9.707554336833878,-3.977588544598137
0.85,3.7785128960234773,8.42556183,-2.0290376592772748,9.71683005430814,-3.989319635966523
0.85,3.7758639248227324,8.42566244,-2.02908791899823,9.725956936969038,-4.000016110491192
0.85,3.7727087019098215,8.4257798,-2.0291465960710284,9.73604214876658,-4.012754364957203
0.85,3.7681818746880262,8.42594077,-2.0292271147183873,9.750743991618787,-4.031022657582304
0.85,3.76266699738877,8.42612624,-2.0293198698711783,9.76732398345327,-4.053267660332981
0.85,3.757249254977495,8.4263062,-2.029409839257349,9.782609555836844,-4.075118620023727
0.85,3.7519330562048228,8.42647624,-2.02949481632613,9.796899931987573,-4.096553352774479
0.85,3.746599741985198,8.4266349,-2.0295741967209224,9.810295909606232,-4.118045326434935
0.85,3.7410565402250304,8.4267795,-2.0296465069804177,9.822686503183581,-4.140362674925788
0.85,3.735326398220677,8.42690795,-2.0297106740389124,9.833923683150768,-4.163411684219362
0.85,3.7295549932290113,8.42702587,-2.029769635881597,9.844214344962317,-4.186615287757162
0.85,3.7239239813266733,8.42713388,-2.029823657838896,9.853722176384702,-4.209247304830891
0.85,3.718130727692816,8.42723739,-2.029875412897387,9.862665090274715,-4.232523871175635
0.85,3.7122020129772078,8.4273354,-2.029924432095764,9.870969232073982,-4.25633667209155
0.85,3.705702976486286,8.42742721,-2.0299703131930724,9.878883729052037,-4.282424702838305
0.85,3.698890990296536,8.42750336,-2.0300084396580345,9.886285035213596,-4.30974881818139
0.85,3.691787932744502,8.42757686,-2.030045164628433,9.893355454021908,-4.338234526927091
0.85,3.6846213999769573,8.42765078,-2.0300820934130477,9.900113579639239,-4.366974497107537
0.85,3.677707832355766,8.42771856,-2.0301160144657078,9.906552457911774,-4.394696642974717
0.85,3.6707450325784765,8.42777638,-2.0301449197018537,9.912725482449103,-4.422605755878675
0.85,3.6640436284217777,8.42782217,-2.0301678043782703,9.918432449926218,-4.449456971458341
0.85,3.6571983239922456,8.42786204,-2.0301877458105073,9.923834423469014,-4.476877968208884
0.85,3.6500409769130804,8.42790086,-2.0302071527814274,9.928990755825991,-4.505546242875763
0.85,3.6425445556152405,8.42794071,-2.0302270960205426,9.933951855860778,-4.5355720496442
0.85,3.634786698005209,8.42797714,-2.0302453000449856,9.938754120891058,-4.56663987314805
0.85,3.626891940569882,8.42801076,-2.0302620992886387,9.943402700898615,-4.598252398612708
0.85,3.6191769451444027,8.42804216,-2.030277828253201,9.947884937991788,-4.629143789453137
0.85,3.6109259274597685,8.42807435,-2.0302938924645755,9.952294728578693,-4.662180032753637
0.85,3.602863354923969,8.4281022,-2.03030781526176,9.956397143506878,-4.694458162729939
0.85,3.59454428381825,8.42812807,-2.030320734410304,9.960368113977859,-4.727760341008662
0.85,3.585833352199225,8.42815324,-2.0303333192353974,9.964224026964033,-4.762629231901499
0.85,3.576625863873069,8.42817597,-2.0303446994444134,9.967998556919024,-4.799481912167484
0.85,3.5669248305996883,8.42819648,-2.0303549418875,9.971715766609593,-4.838306551447023
0.85,3.557207651976953,8.42821584,-2.030364649000955,9.975387687463645,-4.877194656863819
0.85,3.546138087706653,8.428237,-2.030375226654365,9.979149496504146,-4.921494034795616
0.85,3.535291435765374,8.42825481,-2.03038413082815,9.98268104076226,-4.964898403363916
0.85,3.524065919816497,8.42827171,-2.0303925665296116,9.986168721034435,-5.009817430920084
0.85,3.512420885208197,8.42828781,-2.030400667635249,9.989611491068832,-5.056413620901327
0.85,3.500384417213462,8.42830163,-2.0304075637368015,9.993003616522095,-5.104573412430221
0.85,3.488717352085599,8.42831367,-2.03041358954625,9.996350270244658,-5.151253635865276
0.85,3.4751330997797307,8.42832837,-2.030420887582974,9.999848274437058,-5.205605383785331
0.85,3.462173334673633,8.42834116,-2.0304273153132213,10.00307561458629,-5.2574572919585645
0.85,3.4499852790038914,8.42835166,-2.030432537914097,10.006253763714858,-5.306220002847463
0.85,3.435584619068332,8.42836442,-2.030438965816778,10.009613194717407,-5.3638352871200015
0.85,3.4221759468306328,8.42837448,-2.0304439876819447,10.012664737599302,-5.417480098947691
0.85,3.4099369424021644,8.42838191,-2.030447670419974,10.015658544462799,-5.466443547398864
0.85,3.396353067110876,8.42839154,-2.0304524915060482,10.018879337918559,-5.520788701174475
0.85,3.381629212076096,8.42839978,-2.03045664303972,10.022008721694291,-5.5796923907390745
0.85,3.3696963777418456,8.42840585,-2.0304596562744983,10.024809830848683,-5.62742973752274
0.85,3.357582716224881,8.42841333,-2.0304634061069753,10.02788348209894,-5.675891844187649
0.85,3.3451262984988928,8.42841964,-2.030466553312795,10.031183784997525,-5.725723826703498
0.85,3.3335049683489437,8.42842588,-2.030469700541421,10.034459598339213,-5.772215414244477
0.85,3.319732428683523,8.42843735,-2.0304753923957946,10.038053580601396,-5.827317095502127
0.85,3.306564558427445,8.4284469,-2.0304801468254516,10.041351227797183,-5.879998002948213
0.85,3.2928028273000214,8.42845485,-2.0304841646939087,10.04447782589685,-5.935052975308372
0.85,3.278464447450796,8.42846374,-2.030488584392145,10.047275646387035,-5.99241540964318
0.85,3.2648428414275354,8.42846922,-2.0304913299849106,10.0496443525693,-6.046907272119489
0.85,3.2514134240089256,8.42847396,-2.0304937407636015,10.051725027607956,-6.1006296811137615
0.85,3.2382301497574946,8.42848003,-2.0304967542557844,10.053551681837243,-6.153368852461943
0.85,3.225379383605585,8.42848469,-2.0304990980974944,10.05516074733624,-6.20477650382217
0.85,3.212823899022186,8.42848891,-2.030501174082144,10.056590445498204,-6.255002754517734
0.85,3.2004212972081985,8.42849374,-2.0305035849154804,10.057869512964245,-6.304617834195091
0.85,3.1883230011236985,8.42849721,-2.0305053260812134,10.05900874202448,-6.353014549488448
0.85,3.176639571473355,8.42850173,-2.030507603000782,10.060033428295963,-6.39975277980211
0.85,3.16525952468197,8.42852635,-2.0305199253608524,10.06095380982631,-6.445297596157192
0.9,5.091441115689169,8.32758294,-1.9676364017587504,4.778151250383644,1.385195691264801
0.9,5.0453471143252635,8.34963792,-1.9786638771002654,5.079181246047625,1.1787647175552172
0.9,5.00817012531587,8.36494069,-1.9863152820790861,5.2552725051033065,1.0147539634257718
0.9,4.977550863452479,8.37625353,-1.9919717042928538,5.380211241711606,0.8809640394762315
0.9,4.951044506318524,8.3850623,-1.9963760651025506,5.477121254719663,0.7661299018835951
0.9,4.927625891714061,8.3921248,-1.9999073079654681,5.556302500767287,0.6653930070797436
0.9,4.90683414883077,8.39792382,-2.002806838621318,5.623249290397901,0.5764271078836014
0.9,4.888155626730052,8.40278969,-2.005239769870062,5.681241237375588,0.49684689967609735
0.9,4.871225216031202,8.40693549,-2.0073126974732434,5.732393759822968,0.42497972319868815
0.9,4.855766414461138,8.41051509,-2.009102483339324,5.778151250383644,0.3595647479280254
0.9,4.841705015715283,8.41363377,-2.010661807914515,5.819543935541868,0.3002004934286083
0.9,4.828599422939931,8.41639928,-2.012044567338913,5.857332496431268,0.2450126108236255
0.9,4.816485067694794,8.41885948,-2.013274669052247,5.892094602690481,0.19409498305415182
0.9,4.80545266238969,8.42104907,-2.0143694481674,5.924279286061882,0.14777579536598684
0.9,4.795184004358857,8.42302933,-2.0153596238161957,5.954242509439325,0.10472090945355139
0.9,4.784340666649683,8.42507279,-2.0163813621782625,5.986367249141976,0.05930409215182626
0.9,4.773564258957262,8.42705644,-2.0173731520434046,6.01873003301467,0.01421474695292111
0.9,4.7628400319984125,8.4289837,-2.0183368009904186,6.051334694896951,-0.030609408156957448
0.9,4.752176031714014,8.43085178,-2.019270811156279,6.084152142289135,-0.0751334565115884
0.9,4.741544515102197,8.4326578,-2.020173809280057,6.117190065045744,-0.11946549987473533
0.9,4.730988696495708,8.43439908,-2.021044483479068,6.150441730919134,-0.16343003084581076
0.9,4.720522046688225,8.4360807,-2.0218852613256355,6.1840073753068365,-0.20697837669840835
0.9,4.710139224050627,8.43770302,-2.022696425948294,6.217977180475786,-0.2501318820228663
0.9,4.699880050613079,8.43926849,-2.023479191874726,6.252423133625501,-0.2927340264260152
0.9,4.689721446218257,8.44077755,-2.024233732627792,6.2874619967084255,-0.33487746978210037
0.9,4.679716470262866,8.44223271,-2.0249612869182836,6.323156565510306,-0.3763527293067536
0.9,4.669850999240782,8.443636,-2.025662908791792,6.359637254691235,-0.4172179104438415
0.9,4.660120563083317,8.44498616,-2.026338006126693,6.396978981630432,-0.4574896874626525
0.9,4.650610621926485,8.44628644,-2.0269881804300285,6.435254930395898,-0.49682965613323016
0.9,4.641236882267156,8.44754013,-2.0276149811501876,6.474671014958892,-0.5355782799236918
0.9,4.6321306872640395,8.44874729,-2.0282185720248473,6.515222841157748,-0.5732105090564219
0.9,4.623175455093921,8.44991239,-2.0288011229042526,6.557175158529542,-0.6101963664948457
0.9,4.614531390263329,8.45103375,-2.0293618131901368,6.600459057654527,-0.6458939704605371
0.9,4.60605045287567,8.45211657,-2.0299032321181554,6.645371959020036,-0.6809005791827827
0.9,4.597913658954896,8.45315738,-2.030423632747795,6.691745428383428,-0.7144885445039924
0.9,4.589939813401213,8.4541622,-2.030926022144558,6.739878299559349,-0.7473887716029999
0.9,4.582319344981703,8.4551259,-2.031407854042399,6.789445961268962,-0.7788343375819927
0.9,4.574840196312084,8.45605624,-2.0318730228711046,6.840684663609629,-0.8096812575161414
0.9,4.5676919611971165,8.45694998,-2.0323199277511637,6.893062167800954,-0.8391679785712048
0.9,4.5606446642881595,8.45781877,-2.03275430085474,6.946710897799178,-0.868225932461426
0.9,4.553804190187892,8.45865861,-2.0331742174205303,7.000923196724187,-0.8964276220519991
0.9,4.5471609114794225,8.45947684,-2.0335833444855087,7.055547275764711,-0.9238190281273057
0.9,4.540522325049686,8.46028075,-2.033985296503191,7.110279533499829,-0.9511772133973877
0.9,4.533983712020109,8.46106834,-2.034379107225339,7.1643475014359,-0.9781193020669576
0.9,4.527485563538762,8.46184766,-2.034768744225696,7.217620264963239,-1.0048912439388635
0.9,4.520958913357684,8.46262071,-2.0351552789628693,7.269766208804035,-1.0317708678405775
0.9,4.514503481585347,8.46338305,-2.0355364671343317,7.3204281743270725,-1.0583548858588872
0.9,4.507979824848721,8.46413622,-2.0359130402270007,7.369669773362191,-1.0852027194056013
0.9,4.50146806692271,8.46487317,-2.0362815248240467,7.417119298418847,-1.1119866798235494
0.9,4.494925083515367,8.46559682,-2.036643326389155,7.462852870268816,-1.1388823000633974
0.9,4.488388200738814,8.46630606,-2.036997952110319,7.5068087969900725,-1.1657391220353
0.9,4.481830596893726,8.46700348,-2.0373466767443813,7.549083243361688,-1.1926668291952802
0.9,4.4752660626692915,8.46768942,-2.0376896220041694,7.589688276166646,-1.2196110101358881
0.9,4.468692588721123,8.46836336,-2.038026637692328,7.628707738435818,-1.2465788455604392
0.9,4.462104703685473,8.46902262,-2.038356277800098,7.666213680638654,-1.2735896357246683
0.9,4.45551251241557,8.46966661,-2.0386782523625695,7.702268593690333,-1.300602265199378
0.9,4.448909682837092,8.47029623,-2.0389930221624284,7.7369702683692845,-1.3276432106317404
0.9,4.44229823680075,8.47091244,-2.0393011863948427,7.7703972365932,-1.3547053187873297
0.9,4.43568306281489,8.47151632,-2.039603072756628,7.802635344549229,-1.381769871390688
0.9,4.4290671513051905,8.4721087,-2.039899283887507,7.833775204705506,-1.4088260273240913
0.9,4.422453797054693,8.47269178,-2.04019083519903,7.863900979209583,-1.4358622572888617
0.9,4.415843169953925,8.47326552,-2.0404777171655524,7.893095999399617,-1.4628786197642998
0.9,4.409235728898955,8.47382859,-2.0407592347187182,7.921430400309607,-1.4898715305296424
0.9,4.402632539572289,8.47437954,-2.041034691182432,7.948964335903064,-1.5168350468571297
0.9,4.396037054590079,8.47491634,-2.041303113745798,7.975752424650727,-1.5437537824244743
0.9,4.389443506367447,8.4754374,-2.041563664909566,8.001845732495143,-1.5706489942005464
0.9,4.382861910538612,8.47594307,-2.041816467870357,8.027283133203522,-1.5974812362840736
0.9,4.376289888436577,8.4764383,-2.042064053642759,8.052118476463608,-1.6242645469719317
0.9,4.369725327387945,8.47692628,-2.042308064724306,8.076404484506918,-1.6510107922834338
0.9,4.363167019435812,8.47740479,-2.042547324540554,8.100187482437843,-1.6777225244645497
0.9,4.356614401717328,8.4778716,-2.042780722951716,8.123498183917746,-1.7043998135075187
