Mass,logT,logg,logR,logtau,logL
0.1805,3.629524,6.9246172,-1.6152130455613298,9.643822300478742,-3.757
0.1805,3.628311,6.9255535,-1.6156806424811412,9.647025123561708,-3.762788
0.1805,3.627089,6.9264654,-1.616136182379377,9.65020123429278,-3.768589
0.1805,3.625861,6.9273562,-1.6165832192456437,9.653363825689837,-3.774394
0.1805,3.62461,6.9282267,-1.6170181301872002,9.65651139724615,-3.780265
0.1805,3.623353,6.9290776,-1.6174426780912141,9.659646147116593,-3.786144
0.1805,3.622083,6.9299136,-1.617860435187749,9.662774879786536,-3.792061
0.1805,3.620787,6.9307283,-1.6182677749819245,9.665886219634153,-3.798061
0.1805,3.619462,6.93153,-1.6186700824435465,9.66901273303673,-3.804161
0.1805,3.618135,6.9323278,-1.6190673432224811,9.672154980522295,-3.810269
0.1805,3.616784,6.933104,-1.6194559267547264,9.675276055085185,-3.816446
0.1805,3.615404,6.9338697,-1.6198394289337945,9.67840923491382,-3.822733
0.1805,3.614028,6.9346287,-1.6202178359812698,9.681548904675035,-3.828996
0.1805,3.612589,6.9353457,-1.6205766312626126,9.684666023446376,-3.835469
0.1805,3.61113,6.936081,-1.6209447950333171,9.68786866333864,-3.842042
0.1805,3.609576,6.9367599,-1.6212842173653408,9.691056265272499,-3.848937
0.1805,3.608047,6.9374396,-1.6216239051799823,9.694245703080338,-3.85573
0.1805,3.606495,6.9381144,-1.6219620402506814,9.697430161797268,-3.862613
0.1805,3.60491,6.9387537,-1.6222804186388264,9.700609153598064,-3.869593
0.1805,3.603327,6.9393901,-1.622599030599285,9.703782917178977,-3.87656
0.1805,3.601744,6.9400242,-1.622916053833429,9.706951721923973,-3.88353
0.1805,3.600174,6.9406372,-1.623222364974702,9.710115313714219,-3.89042
0.1805,3.598611,6.9412515,-1.6235307175273694,9.713272290401356,-3.897288
0.1805,3.597043,6.941862,-1.623835636150735,9.716423155768542,-3.90417
0.1805,3.595467,6.9424562,-1.6241316301799733,9.719566749479089,-3.911068
0.1805,3.593894,6.9430481,-1.624427826081963,9.722703796060731,-3.917953
0.1805,3.59232,6.9436279,-1.6247187334407311,9.7258346912422,-3.924829
0.1805,3.590715,6.9442012,-1.6250043414875863,9.728960275609726,-3.931819
0.1805,3.589083,6.9447583,-1.625282807032075,9.732080091888069,-3.938906
0.1805,3.587435,6.9453086,-1.6255577837085138,9.735196494127882,-3.946047
0.1805,3.585771,6.945847,-1.6258274298721975,9.738310452677506,-3.953241
0.1805,3.584093,6.9463799,-1.6260935714991407,9.741422137269518,-3.96049
0.1805,3.582401,6.9469016,-1.6263543649117655,9.744531761495253,-3.967777
0.1805,3.580701,6.9474177,-1.6266134767995186,9.747639684631329,-3.975095
0.1805,3.579002,6.9479271,-1.626867225450843,9.750746274805087,-3.982401
0.1805,3.577308,6.9484359,-1.6271229628236885,9.753850988000455,-3.989683
0.1805,3.575599,6.9489333,-1.6273714850856908,9.756954284644229,-3.997018
0.1805,3.57389,6.9494276,-1.6276183071611998,9.760054915545986,-4.004345
0.1805,3.572175,6.9499144,-1.6278615825535692,9.763154065841817,-4.011694
0.1805,3.570455,6.9503949,-1.6281013052212587,9.76625155027571,-4.019054
0.1805,3.568712,6.9508682,-1.6283374692032009,9.769347478926928,-4.0265
0.1805,3.566768,6.951309,-1.6285589896313122,9.7724428842653,-4.034718
0.1805,3.564606,6.9517105,-1.6287603019964239,9.775542812690839,-4.043765
0.1805,3.562331,6.9520803,-1.6289450743523137,9.778649348343823,-4.053235
0.1805,3.559934,6.9524185,-1.6291132855413974,9.781761370990953,-4.063163
0.1805,3.557397,6.9527256,-1.6292667657663529,9.784879446590907,-4.073617
0.1805,3.555112,6.9530485,-1.6294277008739682,9.788007192641432,-4.083081
0.1805,3.553245,6.9534263,-1.6296183103722184,9.791146892695703,-4.090924
0.1805,3.551353,6.9538174,-1.6298127071739492,9.794299688782827,-4.098884
0.1805,3.549507,6.9542189,-1.63001460166078,9.797464373581906,-4.106672
0.1805,3.547714,6.9546315,-1.6302202971345818,9.800638804243086,-4.114256
0.1805,3.545972,6.9550517,-1.63042979895384,9.803820853789157,-4.121642
0.1805,3.544257,6.955476,-1.6306431125822742,9.807007829943649,-4.12893
0.1805,3.542403,6.9558826,-1.630845393566642,9.810194946386074,-4.136752
0.1805,3.540552,6.9562823,-1.6310459117288596,9.81338162322964,-4.144555
0.1805,3.538717,6.9566781,-1.6312428066582894,9.816570128626955,-4.152289
0.1805,3.536881,6.95707,-1.6314397908939375,9.819759538667373,-4.160026
0.1805,3.535041,6.9574593,-1.6316331453187498,9.822950266783778,-4.167776
0.1805,3.533207,6.9578429,-1.6318265858661998,9.826142974504064,-4.175494
0.1805,3.531423,6.9582295,-1.63201825136826,9.829336450783089,-4.183017
0.1805,3.52972,6.9586252,-1.6322174498095419,9.83252996478903,-4.190224
0.1805,3.528059,6.9590228,-1.6324148767140025,9.835720442652553,-4.197268
0.1805,3.52642,6.9594212,-1.6326142572008524,9.838902203676227,-4.204223
0.1805,3.5248,6.9598189,-1.63281372926344,9.84207464794169,-4.211097
0.1805,3.523196,6.960214,-1.6330114274798342,9.845236500826807,-4.21791
0.1805,3.521608,6.9606054,-1.6332073493849353,9.848388352904166,-4.224653
0.1805,3.520026,6.9609946,-1.6334014925331952,9.851530309103296,-4.231371
0.1805,3.518464,6.961382,-1.6335957225083,9.854661729700812,-4.238007
0.1805,3.516834,6.9617561,-1.6337825640539039,9.857782571613527,-4.244899
0.1805,3.515191,6.962124,-1.633965746789011,9.860903967483846,-4.251838
0.1805,3.513551,6.9624881,-1.6341490068220712,9.864024553942912,-4.258766
0.1805,3.511913,6.962847,-1.634328601865091,9.867143044068076,-4.265676
0.1805,3.510264,6.963202,-1.634504527337755,9.870257940640574,-4.272625
0.1805,3.508616,6.9635533,-1.6346805241037832,9.873369156832839,-4.279569
0.1805,3.506968,6.9638992,-1.6348547187802134,9.876476721184986,-4.286507
0.1805,3.505278,6.9642371,-1.635023360824388,9.879579965303497,-4.293604
0.1805,3.503507,6.9645641,-1.6351864437386636,9.882684182272166,-4.301017
0.1805,3.501655,6.9648769,-1.6353420856896426,9.885796443831625,-4.308738
0.1805,3.499778,6.9651805,-1.6354940310300092,9.888917707379077,-4.316547
0.1805,3.497858,6.9654761,-1.6356422758591675,9.892046072766275,-4.324523
0.1805,3.495891,6.9657632,-1.6357849389106218,9.895180927133051,-4.332681
0.1805,3.493887,6.9660426,-1.6359257707746684,9.898321585129048,-4.340975
0.1805,3.491844,6.9663127,-1.6360610123427222,9.901467696119038,-4.349415
0.1805,3.489905,6.9665874,-1.6361981752757921,9.90461720618505,-4.357448
0.1805,3.487998,6.9668641,-1.6363353815426251,9.907771133717295,-4.365353
0.1805,3.486073,6.967139,-1.6364745116036912,9.910929689319687,-4.373326
0.1805,3.484145,6.9674123,-1.636609924187164,9.914092788867023,-4.381311
0.1805,3.482217,6.9676817,-1.6367453790053133,9.917260405756886,-4.389295
0.1805,3.480287,6.9679498,-1.6368789938910928,9.920431910261486,-4.39728
0.1805,3.478356,6.9682139,-1.6370107671328507,9.923607583239304,-4.405269
0.1805,3.476411,6.9684753,-1.6371425803692623,9.92678680973533,-4.41331
0.1805,3.474465,6.9687336,-1.6372706658331597,9.929969735075586,-4.421354
0.1805,3.472515,6.9689891,-1.6373987890841506,9.93315641743526,-4.429408
0.1805,3.470564,6.9692431,-1.6375250651490316,9.936346865208389,-4.437468
0.1805,3.468612,6.9694935,-1.637651377940795,9.939541360483332,-4.445523
0.1805,3.466657,6.9697433,-1.6377758413965295,9.942739518456767,-4.453596
0.1805,3.464695,6.9699906,-1.6379003405321848,9.945941908992147,-4.46169
0.1805,3.46272,6.9702328,-1.638021101060592,9.949148218230537,-4.469832
0.1805,3.460712,6.9704695,-1.6381381198524363,9.952358199814965,-4.478102
0.1805,3.458684,6.9707009,-1.6382551701829917,9.955572282631476,-4.486443
0.1805,3.456646,6.9709284,-1.6383684747415037,9.958790751890112,-4.494824
0.1805,3.454588,6.9711524,-1.6384799197236513,9.962014012991109,-4.503282
0.1805,3.452519,6.9713729,-1.6385913933112097,9.965242526178942,-4.511777
0.1805,3.450443,6.9715897,-1.638699115314214,9.96847667221867,-4.520299
0.1805,3.448348,6.9718032,-1.6388049734841363,9.971716805688263,-4.528891
0.1805,3.44629,6.9720167,-1.6389127484829742,9.974963319978999,-4.537338
0.1805,3.444256,6.9722313,-1.6390205502340138,9.978216493027706,-4.545687
0.1805,3.442222,6.972445,-1.6391264867914377,9.981476318338576,-4.554038
0.1805,3.440182,6.972658,-1.6392324491960526,9.984742690514848,-4.562409
0.1805,3.438145,6.9728697,-1.6393384374604745,9.988015504294141,-4.57077
0.1805,3.43611,6.9730798,-1.6394444515973283,9.991294531477756,-4.579121
0.1805,3.434081,6.9732886,-1.6395485978203654,9.994579424189903,-4.587445
0.1805,3.432055,6.973496,-1.6396527690242348,9.99786996439663,-4.595757
0.1805,3.430017,6.9737011,-1.6397550705214723,10.001165986043873,-4.604113
0.1805,3.427973,6.9739043,-1.639855500984663,10.004467339798634,-4.612494
0.1805,3.42593,6.9741056,-1.6399578502537926,10.007773963003242,-4.620867
0.1805,3.423888,6.9743053,-1.6400564316114488,10.011085790371512,-4.629233
0.1805,3.421848,6.9745035,-1.640156931796549,10.014402796212158,-4.637592
0.1805,3.419809,6.9747,-1.6402536614836971,10.017724942452073,-4.645943
0.1805,3.417766,6.9748946,-1.6403523100186277,10.021052172064639,-4.654311
0.1805,3.415724,6.9750881,-1.6404490832366818,10.02438443268914,-4.662673
0.1805,3.413711,6.9752825,-1.6405458780233795,10.02772166493778,-4.670919
0.1805,3.411725,6.975478,-1.6406426943883379,10.031063716495922,-4.679058
0.1805,3.409744,6.9756733,-1.6407414313404294,10.034410285005809,-4.687177
0.1805,3.407777,6.9758683,-1.6408382913143607,10.037760953780682,-4.69524
0.1805,3.405806,6.9760627,-1.6409351728956296,10.041115298536681,-4.70332
0.1805,3.403843,6.9762565,-1.6410320760938786,10.044472873880268,-4.711365
0.1805,3.401891,6.9764498,-1.6411290009187562,10.04783330033662,-4.719367
0.1805,3.399945,6.9766426,-1.6412259473799182,10.051196214990897,-4.727341
0.1863,4.48073,5.4616161,-0.8768441137551899,8.943635165168685,1.124562
0.1863,4.480727,5.463335,-0.8777034979338689,8.943636630690973,1.122829
0.1863,4.480725,5.4650658,-0.8785688547264363,8.94363811757591,1.12109
0.1863,4.480723,5.4668088,-0.8794402164963464,8.943639626094138,1.11934
0.1863,4.480723,5.4685675,-0.8803195941063554,8.943641157600858,1.117579
0.1863,4.480723,5.4703426,-0.8812073631441436,8.943642712197276,1.115806
0.1863,4.480719,5.4721277,-0.8820995989779742,8.94364428960137,1.114006
0.1863,4.480711,5.4739218,-0.8829966571728253,8.943645889500685,1.112179
0.1863,4.480704,5.4757298,-0.8839008907882934,8.943647512775769,1.110342
0.1863,4.480698,5.4775535,-0.8848126739691111,8.943649160255388,1.108494
0.1863,4.480693,5.4793952,-0.8857333856784886,8.94365083277933,1.106632
0.1863,4.480687,5.4812464,-0.8866590642771742,8.943652529960099,1.10476
0.1863,4.480673,5.483106,-0.8875890669006248,8.943654250343277,1.102843
0.1863,4.48066,5.4849806,-0.8885261049515671,8.943655997101034,1.100916
0.1863,4.480649,5.4868708,-0.8894712298685329,8.943657772067517,1.09898
0.1863,4.480638,5.4887771,-0.8904244901305812,8.9436595754112,1.09703
0.1863,4.480628,5.4906941,-0.8913828911116076,8.943661405791193,1.095077
0.1863,4.480609,5.4926261,-0.8923488349053262,8.943663264301582,1.093069
0.1863,4.48059,5.494575,-0.8933233863427197,8.943665152718545,1.091042
0.1863,4.480572,5.4965441,-0.8943079605621604,8.943667071226736,1.089002
0.1863,4.480556,5.4985261,-0.8952988670288988,8.943669020980872,1.086954
0.1863,4.480539,5.5005236,-0.8962978542768268,8.943671002554938,1.084891
0.1863,4.480513,5.5025441,-0.8973080585139813,8.943673017667649,1.082765
0.1863,4.480488,5.5045786,-0.8983250854034291,8.943675064750304,1.08063
0.1863,4.480464,5.5066285,-0.8993500108170348,8.943677142962267,1.078483
0.1863,4.480441,5.5086984,-0.9003849568108778,8.94367925560612,1.076321
0.1863,4.480414,5.5107893,-0.9014306816033696,8.943681403603003,1.074124
0.1863,4.480381,5.5128812,-0.9024765018215569,8.943683574911066,1.071901
0.1863,4.48035,5.5149731,-0.903522412070761,8.943685768017273,1.069682
0.1863,4.48032,5.5170706,-0.9045711958873222,8.943687982146118,1.067464
0.1863,4.480291,5.5191634,-0.9056176260410842,8.943690210778943,1.065259
0.1863,4.480253,5.5212645,-0.9066679848906108,8.943692458206058,1.063004
0.1863,4.480215,5.523363,-0.9077173786486314,8.943694715558141,1.060754
0.1863,4.480178,5.5254589,-0.9087654421387183,8.9436969851286,1.058511
0.1863,4.480143,5.5275477,-0.9098096895901918,8.943699269021932,1.05628
0.1863,4.480104,5.5296346,-0.91085327062479,8.943701574183041,1.054038
0.1863,4.480058,5.5317258,-0.9118986562478175,8.943703902124982,1.051765
0.1863,4.480015,5.5338165,-0.9129440764103988,8.943706247652354,1.049501
0.1863,4.479973,5.5359115,-0.9139916628818969,8.943708610458295,1.047237
0.1863,4.479933,5.5380021,-0.9150371397451659,8.943710985006817,1.044985
0.1863,4.47988,5.5400944,-0.9160829915312364,8.943713375381668,1.042684
0.1863,4.47983,5.5421939,-0.9171328033910131,8.943715779890288,1.040382
0.1863,4.479781,5.5442829,-0.9181772452346946,8.943718189564773,1.038098
0.1863,4.479733,5.5463705,-0.9192213202538149,8.943720615805232,1.035819
0.1863,4.479679,5.5484567,-0.9202642968358686,8.943723059191514,1.033518
0.1863,4.479622,5.5505415,-0.9213065233201141,8.943725520700973,1.031203
0.1863,4.479566,5.5526288,-0.9223501674003677,8.943728001358561,1.028891
0.1863,4.479512,5.554712,-0.9233919567074654,8.94373049739528,1.026591
0.1863,4.479454,5.5567973,-0.9244344263856468,8.94373301268917,1.024277
0.1863,4.47939,5.5588868,-0.925479404404294,8.943735543914004,1.02193
0.1863,4.479327,5.5609695,-0.9265206690037984,8.943738085882616,1.019596
0.1863,4.479266,5.5630526,-0.9275622306824268,8.94374064556089,1.017267
0.1863,4.479206,5.5651321,-0.9286018748284663,8.943743221406214,1.014947
0.1863,4.479134,5.5672138,-0.9296429056961647,8.943745816420858,1.012579
0.1863,4.479064,5.5692973,-0.9306845868344047,8.943748427469034,1.010215
0.1863,4.478996,5.5713752,-0.9317235768816324,8.943751051329462,1.007864
0.1863,4.478929,5.5734479,-0.9327598504863315,8.943753693889496,1.005525
0.1863,4.478853,5.5755218,-0.9337967382119141,8.943756360281052,1.003149
0.1863,4.478777,5.5776007,-0.934836107455843,8.943759048259176,1.000764
0.1863,4.478701,5.5796802,-0.9358760967207488,8.943761750181316,0.998382
0.1863,4.478628,5.5817529,-0.9369121975700432,8.943764464149794,0.996016
0.1863,4.478548,5.5838258,-0.9379488938018978,8.94376719749427,0.993623
0.1863,4.478464,5.5859031,-0.9389873158864556,8.94376994904457,0.991209
0.1863,4.478381,5.5879812,-0.9400267137333518,8.94377271231077,0.9888
0.1863,4.478301,5.5900522,-0.941062159018826,8.943775485162886,0.986407
0.1863,4.478215,5.5921247,-0.9420981784781476,8.94377827575639,0.983994
0.1863,4.478124,5.5941951,-0.9431336273353466,8.943781081395612,0.981559
0.1863,4.478034,5.5962666,-0.9441692593936548,8.943783903702586,0.979128
0.1863,4.477946,5.5983365,-0.9452043044280868,8.943786740025677,0.976706
0.1863,4.477856,5.6003971,-0.9462345313430094,8.943789591190018,0.974286
0.1863,4.477758,5.6024632,-0.9472675925967817,8.943792468344002,0.971825
0.1863,4.477661,5.6045292,-0.9483004181822415,8.94379536316453,0.969373
0.1863,4.477566,5.6065974,-0.9493345464379651,8.943798274391762,0.966924
0.1863,4.47747,5.6086658,-0.9503688186342468,8.943801197576814,0.964471
0.1863,4.477364,5.6107332,-0.9514024532808977,8.943804131136732,0.961981
0.1863,4.477261,5.6127909,-0.9524315475303963,8.943807076200379,0.959511
0.1863,4.477159,5.6148512,-0.9534615254372472,8.943810045050869,0.957043
0.1863,4.477056,5.6169141,-0.9544927785873013,8.943813032395639,0.954568
0.1863,4.476943,5.6189758,-0.9555237421797028,8.943816033184845,0.952055
0.1863,4.476833,5.6210329,-0.9565524435624292,8.943819048768582,0.949556
0.1863,4.476723,5.6230948,-0.9575831935048708,8.943822084048817,0.947054
0.1863,4.476613,5.6251527,-0.9586124474432538,8.94382513072371,0.944556
0.1863,4.476493,5.6272113,-0.9596413761632371,8.943828193193498,0.942018
0.1863,4.476375,5.62927,-0.9606707649352995,8.943831270203557,0.939487
0.1863,4.47626,5.6313198,-0.9616958396413112,8.943834360186669,0.936976
0.1863,4.476142,5.63337,-0.9627209481487105,8.943837474547026,0.934456
0.1863,4.476016,5.6354249,-0.9637484820478099,8.943840611421296,0.931894
0.1863,4.475891,5.6374799,-0.9647760500693284,8.943843762740775,0.929339
0.1863,4.475768,5.6395293,-0.9658004354168616,8.943846927212839,0.9268
0.1863,4.475643,5.6415816,-0.9668268403744796,8.943850112017344,0.924246
0.1863,4.475509,5.6436375,-0.9678544669386258,8.943853311514976,0.921654
0.1863,4.475377,5.6456914,-0.9688817009752808,8.943856520030588,0.919073
0.1863,4.475248,5.6477354,-0.9699036712869398,8.943859739570552,0.916513
0.1863,4.475114,5.649782,-0.9709268336247382,8.94386298369809,0.913932
0.1863,4.474973,5.6518331,-0.971952412142904,8.943866247055109,0.911318
0.1863,4.474835,5.6538838,-0.97297796969741,8.943869522259806,0.908713
0.1863,4.474699,5.6559244,-0.9739981826428227,8.943872809218481,0.90613
0.1863,4.474556,5.6579692,-0.9750203878225707,8.943876122007843,0.903512
0.1863,4.474409,5.6600171,-0.9760445936708753,8.943879452473922,0.900874
0.1863,4.474263,5.6620652,-0.9770683369227283,8.943882794576565,0.898244
0.1863,4.474119,5.6641131,-0.9780924344462298,8.943886146402145,0.89562
0.1863,4.473966,5.6661581,-0.9791148135192227,8.943889507219582,0.892963
0.1863,4.473811,5.6682018,-0.9801367009105377,8.943892881353573,0.890301
0.1863,4.47366,5.6702388,-0.9811551764810311,8.943896269941733,0.887656
0.1863,4.473509,5.6722776,-0.9821747956290411,8.943899682047002,0.885016
0.1863,4.473346,5.6743208,-0.9831963964203924,8.94390311288089,0.882319
0.1863,4.473185,5.6763626,-0.9842170556419337,8.943906555132433,0.879633
0.1863,4.473026,5.6783962,-0.9852338225289594,8.943910010356333,0.876966
0.1863,4.472866,5.6804311,-0.9862512924022795,8.943913490695314,0.874289
0.1863,4.472696,5.6824719,-0.9872719951155778,8.943916992776575,0.87157
0.1863,4.472528,5.6845127,-0.9882921431815459,8.943920506681478,0.868858
0.1863,4.472364,5.686548,-0.9893100320857576,8.943924031541787,0.866164
0.1863,4.472193,5.6885756,-0.9903235166459442,8.943927575706915,0.863453
0.1863,4.472017,5.6906123,-0.9913419261672143,8.943931151586183,0.860711
0.1863,4.471843,5.692652,-0.992361876000224,8.943934743122263,0.857978
0.1863,4.471672,5.6946921,-0.9933820882081053,8.94393834509124,0.855252
0.1863,4.471489,5.6967326,-0.9944021302638884,8.943941956914045,0.852479
0.1863,4.471307,5.6987684,-0.9954202763587551,8.943945578865979,0.849718
0.1863,4.471128,5.7008039,-0.9964377997343875,8.94394921936337,0.846965
0.1863,4.470946,5.7028428,-0.997457280940633,8.943952878684382,0.844199
0.1863,4.470756,5.7048839,-0.9984778626253069,8.94395655135678,0.841397
0.1863,4.470568,5.7069249,-0.9994982455371556,8.943960235113716,0.838605
0.1863,4.470383,5.7089658,-1.0005188574309574,8.94396393054236,0.835824
0.1863,4.470191,5.7109995,-1.0015357717558468,8.943967638325333,0.83302
0.1863,4.469995,5.7130368,-1.002554199094328,8.943971372477757,0.830201
0.1863,4.469802,5.7150763,-1.0035741445078807,8.943975127103075,0.82739
0.1863,4.46961,5.7171184,-1.0045951741702752,8.943978899053839,0.824578
0.1863,4.469406,5.7191669,-1.0056194898392128,8.943982684614266,0.821714
0.1863,4.469206,5.7212075,-1.0066396123181847,8.943986475292123,0.818875
0.1863,4.469009,5.7232496,-1.0076608105530438,8.943990286563603,0.816042
0.1863,4.468804,5.7252966,-1.0086844156898678,8.943994116730659,0.813175
0.1863,4.468595,5.7273453,-1.0097086626477696,8.943997959594018,0.810294
0.1863,4.46839,5.7293948,-1.0107331051051633,8.944001814117629,0.807423
0.1863,4.468186,5.7314441,-1.0117577387299639,8.944005680954051,0.804557
0.1863,4.467972,5.7334883,-1.0127798755625725,8.94400956244692,0.801655
0.1863,4.467759,5.7355407,-1.0138062170151085,8.94401347079348,0.798753
0.1863,4.467549,5.7375963,-1.0148340909334561,8.944017392929425,0.795857
0.1863,4.467331,5.739655,-1.015863502459098,8.944021325374091,0.792927
0.1863,4.467111,5.7417149,-1.016893553717846,8.94402526580713,0.789986
0.1863,4.466894,5.7437762,-1.0179242434628004,8.944029215458071,0.787057
0.1863,4.466677,5.7458307,-1.018951033755733,8.944033174784419,0.784133
0.1863,4.46645,5.7478861,-1.019978893192212,8.944037158944198,0.781171
0.1863,4.466226,5.7499448,-1.021008279431355,8.944041167409571,0.778217
0.1863,4.466005,5.7520064,-1.0220391975647825,8.944045194789375,0.775271
0.1863,4.465772,5.7540717,-1.0230716527107955,8.9440492369485,0.772273
0.1863,4.46554,5.7561382,-1.0241051909331285,8.944053290662644,0.769281
0.1863,4.465313,5.7581999,-1.0251356725518328,8.944057356184096,0.76631
0.1863,4.465079,5.7602654,-1.0261686050846828,8.944061444478441,0.763309
0.1863,4.464841,5.7623362,-1.0272040002180667,8.94406555136781,0.760285
0.1863,4.464606,5.76441,-1.0282409427734278,8.944069670168346,0.757269
0.1863,4.46437,5.7664854,-1.0292785087760357,8.94407379879508,0.75425
0.1863,4.464124,5.7685633,-1.0303176281567188,8.944077938313997,0.751189
0.1863,4.463883,5.7706374,-1.0313545716503867,8.944082088513019,0.748152
0.1863,4.463645,5.7727164,-1.0323939969296603,8.944086260340654,0.745119
0.1863,4.463395,5.7747994,-1.033435446851769,8.944090448100278,0.742036
0.1863,4.463147,5.7768802,-1.0344761089592798,8.94409464925393,0.738963
0.1863,4.462902,5.7789683,-1.03552021332014,8.94409887259733,0.735898
0.1863,4.462649,5.7810587,-1.0365654165713993,8.944103107550687,0.732795
0.1863,4.462395,5.7831482,-1.0376098262724325,8.944107355822581,0.72969
0.1863,4.462145,5.7852416,-1.0386567536698765,8.944111624097765,0.726595
0.1863,4.461889,5.7873406,-1.0397062109315922,8.944115909392698,0.723474
0.1863,4.461629,5.789445,-1.0407582103138635,8.944120206380461,0.720328
0.1863,4.461372,5.7915496,-1.041810851421506,8.944124510528988,0.717196
0.1863,4.461114,5.7936585,-1.0428650914227782,8.944128826888047,0.714053
0.1863,4.460847,5.7957663,-1.0439190137208705,8.944133152987934,0.71088
0.1863,4.460584,5.7978747,-1.0449730914434963,8.944137495578145,0.707719
0.1863,4.460322,5.7999868,-1.0460292508960354,8.944141855577824,0.70456
0.1863,4.460048,5.8021021,-1.0470870170233924,8.944146228649283,0.701349
0.1863,4.459778,5.80422,-1.0481459100996111,8.944150612711514,0.69815
0.1863,4.459512,5.8063388,-1.0492054456840996,8.944155006237317,0.694966
0.1863,4.459231,5.8084592,-1.050265622167155,8.94415941082458,0.691722
0.1863,4.458956,5.8105778,-1.0513249715901172,8.94416382866191,0.688502
0.1863,4.458683,5.8127002,-1.0523859313998094,8.94416826728126,0.68529
0.1863,4.458398,5.8148299,-1.0534509629493214,8.944172722738593,0.682021
0.1863,4.458116,5.8169605,-1.0545161508178995,8.944177186017596,0.678759
0.1863,4.457837,5.8190948,-1.055583464090531,8.944181659650145,0.67551
0.1863,4.457546,5.8212317,-1.056651922409082,8.944186141229595,0.67221
0.1863,4.457258,5.8233685,-1.0577200396848194,8.944190631672615,0.66892
0.1863,4.456973,5.8255074,-1.0587897958997279,8.944195136056075,0.665643
0.1863,4.456678,5.8276529,-1.0598621936511714,8.94419965470966,0.662314
0.1863,4.456383,5.8298041,-1.0609377457312141,8.944204180482766,0.658983
0.1863,4.456092,5.831954,-1.0620129623539731,8.94420870480651,0.655673
0.1863,4.455791,5.8341044,-1.0630883365986006,8.944213233460765,0.652318
0.1863,4.455492,5.8362533,-1.064162352703425,8.944217769083899,0.64897
0.1863,4.455196,5.8384041,-1.065238022074984,8.94422231793363,0.645635
0.1863,4.454889,5.8405615,-1.0663168682450603,8.944226878807749,0.642252
0.1863,4.454583,5.8427181,-1.0673948506763993,8.944231441685869,0.638871
0.1863,4.454282,5.844878,-1.0684750070139766,8.944236011206838,0.635506
0.1863,4.453969,5.8470379,-1.0695547981811142,8.944240582822227,0.632096
0.1863,4.453658,5.8492001,-1.0706357477382422,8.944245160501934,0.628689
0.1863,4.453352,5.8513621,-1.071716833099352,8.944249742459242,0.625303
0.1863,4.453032,5.8535274,-1.0727995892097255,8.944254331497707,0.621859
0.1863,4.452715,5.8556949,-1.0738835070220722,8.944258924248016,0.618423
0.1863,4.452404,5.8578618,-1.0749670401249376,8.944263518860408,0.615012
0.1863,4.452077,5.8600316,-1.0760517310897404,8.944268119098695,0.611535
0.1863,4.451755,5.862205,-1.0771386192477126,8.94427272219967,0.608073
0.1863,4.451436,5.8643809,-1.0782261542959102,8.944277322935237,0.604622
0.1863,4.451104,5.8665568,-1.0793143342670366,8.944281918749638,0.601115
0.1863,4.450776,5.8687338,-1.0804026345482325,8.944286512778998,0.597626
0.1863,4.450447,5.8709092,-1.081490525255368,8.944291102405826,0.594135
0.1863,4.450107,5.8730845,-1.0825779964469242,8.944295689051026,0.590601
0.1863,4.449772,5.8752593,-1.0836655646776694,8.944300272441485,0.587086
0.1863,4.449433,5.8774343,-1.0847532238334376,8.94430485287737,0.583555
0.1863,4.449088,5.8796069,-1.085839380135296,8.944309430007207,0.580002
0.1863,4.448747,5.8817787,-1.0869250765031828,8.9443140097254,0.576468
0.1863,4.448399,5.8839551,-1.0880134938159343,8.944318594320308,0.572899
0.1863,4.448047,5.8861329,-1.0891025129571998,8.944323175781973,0.569314
0.1863,4.4477,5.8883113,-1.0901915970629692,8.944327752549812,0.565746
0.1863,4.447342,5.8904917,-1.091281811504345,8.944332325432981,0.562132
0.1863,4.446984,5.8926732,-1.0923726207036295,8.944336892740985,0.558519
0.1863,4.446631,5.8948558,-1.0934640222518743,8.944341454451818,0.554925
0.1863,4.446264,5.8970371,-1.0945543939154099,8.944346010333874,0.551276
0.1863,4.445901,5.8992198,-1.0956458861643545,8.944350566571325,0.547643
0.1863,4.445539,5.9014052,-1.0967385005591836,8.944355122887886,0.544006
0.1863,4.445165,5.9035921,-1.0978316946377857,8.944359676149702,0.540324
0.1863,4.444725,5.9062178,-1.0991447692981509,8.94436514000082,0.535938
0.1863,4.444182,5.9093666,-1.100719145508277,8.944371696531446,0.530617
0.1863,4.443535,5.9131469,-1.1026093612021122,8.94437956423755,0.524248
0.1863,4.442771,5.9175217,-1.1047968667677488,8.944388652318514,0.516818
0.1863,4.441998,5.9219104,-1.106991001465132,8.944397722975484,0.509338
0.1863,4.441218,5.9263062,-1.1091890179152377,8.944406758895749,0.501823
0.1863,4.440431,5.9307112,-1.111391480049058,8.944415756756085,0.494269
0.1863,4.439625,5.9351282,-1.113600091350338,8.944424708178568,0.48663
0.1863,4.438807,5.9395504,-1.115810919666195,8.944433599264176,0.478935
0.1863,4.43798,5.9439782,-1.118025081209233,8.94444242851252,0.471198
0.1863,4.437566,5.946197,-1.119134409782374,8.944446808769628,0.467323
0.1863,4.437145,5.9484244,-1.120248297711188,8.94445116826769,0.463412
0.1863,4.436709,5.9506222,-1.1213472465445375,8.944455490785368,0.459473
