Mass,logT,logg,logR,logtau,logL
0.75,3.6088636678796795,8.28088317,-1.9838771666032302,9.952781791320824,29.005376158432462
0.75,3.6026220930513593,8.28091299,-1.9838920841914254,9.95683444625759,28.98038024838298
0.75,3.596292355894417,8.28094103,-1.98390609997301,9.960793262941046,28.955033266668227
0.75,3.589789988314181,8.28096841,-1.983919755268197,9.964681930626657,28.92899643275804
0.75,3.5830287535234633,8.28099403,-1.9839325687770528,9.968511153430203,28.901925821732526
0.75,3.5759695409992873,8.28101739,-1.9839442396258369,9.972310981833585,28.873665632906413
0.75,3.5688766446572164,8.2810386,-1.9839548880449953,9.976090792509353,28.845272839382
0.75,3.5608966681675946,8.28106113,-1.9839661383533933,9.979972264980164,28.81333041310272
0.75,3.5530528282331932,8.28108268,-1.9839769076381841,9.983683828458735,28.781933506529747
0.75,3.544964309248623,8.28110272,-1.9839868950348125,9.987385312432227,28.749559393403537
0.75,3.536681820226997,8.28112165,-1.9839964013244682,9.991051702477508,28.716410470858573
0.75,3.528172082446821,8.28113986,-1.984005486643856,9.994684937164848,28.682353325266526
0.75,3.5194146925917735,8.28115841,-1.9840147526620457,9.998292999301922,28.64730529879591
0.75,3.5103866783289015,8.28117629,-1.9840237180236673,10.001873408583897,28.611175262862268
0.75,3.5010914152593258,8.28119271,-1.9840319013340924,10.005432347439024,28.57397787517748
0.75,3.4920094860476003,8.28120737,-1.9840392423761206,10.008970866937364,28.53763551965573
0.75,3.481678645692665,8.28122292,-1.9840470047604533,10.01263689707374,28.496296555335924
0.75,3.471731006560328,8.2812363,-1.9840536841324456,10.016086883063556,28.456492506775795
0.75,3.461609322270746,8.28124858,-1.9840598220243084,10.019504280764393,28.415993575905908
0.75,3.451340402505285,8.28126028,-1.9840657192962416,10.022877281253265,28.374906275874977
0.75,3.4409554043394768,8.28127284,-1.9840719777132245,10.026200572960716,28.333353755082882
0.75,3.431174225646057,8.28128441,-1.9840777547935653,10.029464135023794,28.29421726219019
0.75,3.4198874284290968,8.2812969,-1.9840840133839897,10.032866858247871,28.249057647654027
0.75,3.4093665319048903,8.28130816,-1.9840896100845076,10.035992954969437,28.20696288646538
0.75,3.39878678647535,8.28131969,-1.9840953873994043,10.039072498504083,28.16463238006572
0.75,3.3882065638410235,8.28132896,-1.9841000213429385,10.042086606841927,28.122302073076224
0.75,3.3785659894426714,8.28133637,-1.9841037526061345,10.045038442274352,28.083732606000513
0.75,3.3669967060330936,8.28134578,-1.9841084468214965,10.048191176738465,28.03744602083173
0.75,3.3564845321529293,8.28135404,-1.9841125994389197,10.051016615266455,27.99538893685038
0.75,3.3470924254159238,8.28135985,-1.9841154882396763,10.053783503305532,27.957814712488833
0.75,3.335475893949446,8.2813668,-1.9841189788995612,10.056789024030305,27.911341625349333
0.75,3.3263290801459338,8.28137243,-1.9841217473739026,10.059431632886922,27.874748748479707
0.75,3.3147252212302583,8.28138082,-1.9841259603035013,10.062340517063207,27.828324961164117
0.75,3.3058197678110006,8.28138597,-1.9841285482662323,10.064861770209582,27.79269803922359
0.75,3.2955543238204297,8.28139146,-1.9841313168015757,10.067673314641809,27.751630709344166
0.75,3.286794073188496,8.28139671,-1.9841339047962265,10.070377038245942,27.716584408240216
0.75,3.2779116712678595,8.2814038,-1.9841374557907283,10.073064400807256,27.681047752281163
0.75,3.268686999806401,8.28140975,-1.9841404049438256,10.075995622177293,27.644143149056422
0.75,3.259226532124514,8.28141585,-1.9841434744917883,10.079044059708608,27.606295142647525
0.75,3.2499557911643024,8.28142262,-1.984146845000816,10.08207160795886,27.569205426868244
0.75,3.2404586110514844,8.28143008,-1.9841505766663232,10.084833561402698,27.531209187518645
0.75,3.2298162813309257,8.28143573,-1.984153405530897,10.087578415761538,27.488634324240337
0.75,3.2198859654900036,8.28143965,-1.9841553917659702,10.089958070951921,27.448909200856598
0.75,3.2098650702670315,8.2814446,-1.9841578595252307,10.092147756013341,27.408820446071363
0.75,3.1999651451587208,8.28145015,-1.9841606282474342,10.094109007412268,27.36921530062199
0.75,3.1903304092944325,8.28145464,-1.9841628552759287,10.095880035852192,27.330671838053902
0.75,3.180824601477696,8.28145858,-1.9841648415542206,10.097503721854975,27.292644768185635
0.75,3.1714512255525253,8.28146293,-1.9841670084136274,10.098996209092853,27.255146782782575
0.8,5.153895609401489,8.03729929,-1.8480708388856704,4.319014019132259,35.45711674374913
0.8,5.107234858758575,8.0905931,-1.8747177466865406,4.778151250383644,35.21717983162475
0.8,5.067630090784009,8.1255348,-1.8921885770283597,5.079181246047625,35.023819348064904
0.8,5.033259244948595,8.15041303,-1.9046277252316157,5.2552725051033065,34.86145752138475
0.8,5.003152524929405,8.16899634,-1.9139193830946055,5.380211241711606,34.72244733323601
0.8,4.9766444578341815,8.18346788,-1.9211551497770465,5.477121254719663,34.60194358480764
0.8,4.953213081760861,8.19501901,-1.9269307279136718,5.556302500767287,34.49666691727411
0.8,4.932573097671815,8.20445223,-1.9316473287002964,5.623249290397901,34.40467381894383
0.8,4.913745579632466,8.21238401,-1.9356132140143951,5.681241237375588,34.321431887919886
0.8,4.896492219388392,8.21914366,-1.938993019002214,5.732393759822968,34.2456587241227
0.8,4.880596785225668,8.22497519,-1.941908768747301,5.778151250383644,34.17624555095068
0.8,4.86582192258264,8.2300711,-1.9444567338643792,5.819543935541868,34.11205005038687
0.8,4.852189875877005,8.23455689,-1.9466996434700727,5.857332496431268,34.053036164971594
0.8,4.839484336113885,8.23854549,-1.948693965603323,5.892094602690481,33.998225456900045
0.8,4.82759718746773,8.24211735,-1.9504798759290025,5.924279286061882,33.947104984610185
0.8,4.816445306823054,8.24533662,-1.9520895292915035,5.954242509439325,33.899278225761556
0.8,4.805413593581498,8.24840728,-1.953624823694684,5.983804388004941,33.85208071059616
0.8,4.794390130448843,8.25137051,-1.9551064512204326,6.013332375356149,33.80502361972172
0.8,4.783475215870469,8.25422045,-1.956531413845187,6.042857338338906,33.75851403568648
0.8,4.772482559561285,8.2569906,-1.957916473370412,6.072566769153205,33.71177324311411
0.8,4.761607957432035,8.2596519,-1.9592471369484832,6.102244990147705,33.665613538434435
0.8,4.7508068662497855,8.26222671,-1.9605345751914642,6.1320959975648375,33.619834339445156
0.8,4.740033103933101,8.26472628,-1.961784335969225,6.16216009153296,33.57423967906431
0.8,4.729334585084579,8.26714583,-1.9629941331137248,6.1923739568547065,33.5290261595294
0.8,4.718614753470255,8.26950156,-1.9641719566953402,6.222778360202716,33.483791060921824
0.8,4.707953815627332,8.27177191,-1.9653071628022616,6.253214630721412,33.43887699837078
0.8,4.69734845828312,8.2739591,-1.9664007370503551,6.28376061398171,33.39426829278874
0.8,4.6868111617832895,8.27606481,-1.9674536310126494,6.314478175864182,33.3500133583765
0.8,4.6763712123972425,8.27809294,-1.9684676895230009,6.345440389156007,33.30622552797411
0.8,4.666012102679658,8.28004889,-1.969445659641961,6.37674462075078,33.262833005969966
0.8,4.655728968608641,8.28193309,-1.9703877582682225,6.408431453742628,33.21981628017956
0.8,4.645575224116356,8.28374886,-1.9712956166097872,6.440538042417995,33.17738555276109
0.8,4.635488432545607,8.28549846,-1.9721704205078647,6.473175480191102,33.135288842034726
0.8,4.625566062506412,8.2871818,-1.9730120833884326,6.506328978930891,33.09391593913911
0.8,4.615748288153915,8.28880463,-1.9738235238606716,6.540157349933158,33.053021943092524
0.8,4.606032997576707,8.29036328,-1.9746028616977809,6.574658977416052,33.01260230484352
0.8,4.59654071724502,8.29186028,-1.9753513366468538,6.609865145310398,32.973136169797385
0.8,4.587126607578934,8.29330422,-1.976073276507944,6.646011507714699,32.93403583281107
0.8,4.5779809247721115,8.29469083,-1.976766593887453,6.682985583924934,32.896066492896196
0.8,4.568919921301295,8.29603116,-1.9774367797582273,6.72109397402523,32.85848215537666
0.8,4.560098005034546,8.29731706,-1.9780797485249246,6.760153076982412,32.82190853703922
0.8,4.551551303643255,8.29855549,-1.9786989438674467,6.800389515984672,32.78648331158395
0.8,4.543098089482798,8.29975011,-1.979296226760353,6.841963308043465,32.75147587796164
0.8,4.534913461921944,8.30089064,-1.9798664992512798,6.884551818975993,32.717596783161305
0.8,4.52702804287341,8.301987,-1.9804147259119818,6.928375263751991,32.68495876589168
0.8,4.519240163643288,8.30304866,-1.9809455421208455,6.9735477611445855,32.652745637620825
0.8,4.51171353600868,8.30406808,-1.981455234335023,7.019593129116847,32.62161970065052
0.8,4.504381183319264,8.3050563,-1.9819493564187438,7.066641186986208,32.59130206777037
0.8,4.497221872798726,8.30601748,-1.9824299527561062,7.114476205278682,32.56170360915979
0.8,4.49021347736333,8.30695657,-1.9828994984146295,7.16285165077497,32.53273094428849
0.8,4.483276640372979,8.30787958,-1.9833609608874692,7.211499115185122,32.50406056970067
0.8,4.476513333973427,8.30878279,-1.9838125697359028,7.260009818798842,32.4761041049711
0.8,4.469752159613536,8.30967384,-1.9842581466792986,7.3083765699242695,32.44816845095304
0.8,4.463067514086374,8.31054359,-1.9846929720651278,7.35603236199568,32.4205600375377
0.8,4.456395813168761,8.31139566,-1.9851190037616187,7.402874293962915,32.39302123431516
0.8,4.449763906011073,8.31222819,-1.9855353097308506,7.448633364669003,32.365661106585854
0.8,4.443134174611932,8.31304439,-1.9859433725131987,7.493233805140909,32.33832598643539
0.8,4.436511704944655,8.31384454,-1.9863434709448216,7.536524101650163,32.311035940621665
0.8,4.429888709376862,8.31463048,-1.9867364303128068,7.578456057215719,32.28375790250237
0.8,4.423265841190876,8.31540109,-1.9871217460770563,7.6190004067225345,32.25649597313236
0.8,4.416627814438975,8.31615633,-1.9874993369079066,7.658163134591528,32.22918840626447
0.8,4.409975665208213,8.31689579,-1.9878691216384812,7.695934997361056,32.2018404792234
0.8,4.40331364314676,8.31761938,-1.9882308977655496,7.7323519368591285,32.174468893183565
0.8,4.396644213456975,8.31832788,-1.988585131447778,7.7674751221890865,32.147082434084695
0.8,4.389970324453657,8.31902207,-1.9889322299538135,7.801373658269411,32.11969293387903
0.8,4.383293849350419,8.31970248,-1.9892724195431986,7.834119327210274,32.09230649939072
0.8,4.3766177496256935,8.32037064,-1.9896065370420142,7.865784211565564,32.06493395467713
0.8,4.369941921324368,8.32102615,-1.9899342632450487,7.8964449725725885,32.037575088886605
0.8,4.36326745715071,8.3216681,-1.990255278277978,7.926166634983863,32.010235486267625
0.8,4.356598457462652,8.3222952,-1.9905687729675163,7.955009375099484,31.982932214571257
0.8,4.349928566468176,8.32290555,-1.9908739973169305,7.983031758302161,31.955642298512647
0.8,4.3432699440876,8.32349819,-1.9911703220275747,8.010276629649574,31.928415159494957
0.8,4.336611802353068,8.32407604,-1.9914591977604312,8.036804094648831,31.901204754547468
0.8,4.329963911706157,8.32464096,-1.9917416507521795,8.062659435904342,31.874048292626142
0.8,4.323321940662101,8.32519218,-1.9920173006079,8.087904521426987,31.846929192431922
0.8,4.316685245348903,8.32572867,-1.9922855209852657,8.112577522156347,31.81984592839371
0.8,4.310056947903761,8.32625022,-1.9925462980038917,8.13671264200231,31.792811141429716
0.8,4.303439379971892,8.32675759,-1.9927999865440449,8.160343357035414,31.765833525528116
0.8,4.2968380489281355,8.32725109,-1.9930467583883955,8.183501310784948,31.73893467397686
0.8,4.290263991891619,8.3277331,-1.9932877695498736,8.206216897498,31.712156463739404
0.8,4.28372156252635,8.32820691,-1.993524670897804,8.228526881157679,31.6855129797863
0.8,4.277211062263904,8.3286745,-1.9937584401862147,8.250462941662947,31.65900331792733
0.8,4.270720719673782,8.32913734,-1.9939898726635177,8.272048717934101,31.63257916099466
0.8,4.264266412412812,8.32959555,-1.9942189645251516,8.29329270835404,31.606303744160623
0.8,4.257828315863512,8.33004943,-1.9944458968971361,8.314223364434111,31.580097432390566
0.8,4.251409753096159,8.33049713,-1.99466974136787,8.334840020986086,31.553975456024006
0.8,4.2450051425660815,8.33093477,-1.9948885805461953,8.355153522932572,31.527919376987228
0.8,4.238613621150073,8.33136201,-1.995102221627887,8.375165764386564,31.501926026652217
0.8,4.232241028976118,8.33178016,-1.9953112744359738,8.394885758305534,31.476017614211614
0.8,4.225892230519769,8.33219075,-1.9955165972722515,8.41433195614768,31.450211837477354
0.8,4.21956757058664,8.33259497,-1.9957186793018171,8.433524384196351,31.42450889777258
0.8,4.213268193086098,8.33299385,-1.9959181343689627,8.452475388804453,31.39891260702466
0.8,4.206994756770567,8.33338791,-1.996115144418534,8.47119383705163,31.37342475652
0.8,4.200747639070794,8.33377587,-1.996309149004551,8.489685729946006,31.348048300359448
0.8,4.194527611943068,8.33415481,-1.9964985959483184,8.507952835321719,31.322789293935887
0.8,4.1883383954800815,8.33452392,-1.9966831694924352,8.525992737617061,31.297663358293747
0.8,4.182182965019264,8.33488302,-1.9968626774574276,8.543807513615459,31.272682440815824
0.8,4.176063089802046,8.33523211,-1.9970372375296719,8.56140111042643,31.247853757596605
0.8,4.16998066822569,8.33557139,-1.99720690573647,8.5787776121168,31.223184840447885
0.8,4.163938716253568,8.33590135,-1.9973718624618828,8.595938337764853,31.198687046742865
0.8,4.157940490681673,8.3362237,-1.9975330333885757,8.612883732965246,31.17437181750793
0.8,4.151990043747493,8.33654161,-1.997692028735639,8.629614566268172,31.150252181474773
0.8,4.146088382781858,8.33685489,-1.997848659739751,8.64613071134403,31.12633210432945
0.8,4.14024198289827,8.33716248,-1.9980024267081766,8.662415926256681,31.102639140809053
0.8,4.134465020787729,8.33746312,-1.998152767132287,8.67843233104338,31.079230463299982
0.8,4.128787552764208,8.33775507,-1.9982987447105076,8.694098753278515,31.05622888333867
0.8,4.123275453005304,8.33803537,-1.9984388621851072,8.709236709031618,31.033900011811724
0.8,4.118078723549859,8.33829698,-1.998569691737622,8.723436871356727,31.01285156040292
0.8,4.113412319923042,8.33852997,-1.9986861837341987,8.736119900110054,30.99395288780699
0.8,4.109375865978119,8.33873057,-1.9987864590801099,8.747033597283759,30.977606467128492
0.8,4.105893485678488,8.33890284,-1.9988726234940892,8.756407720351811,30.963504688361162
0.8,4.102695088752217,8.33906057,-1.99895145649391,8.764989690740947,30.95055338099866
0.8,4.0996644186300335,8.33920961,-1.9990260060718579,8.773099804916832,30.9382816485443
0.8,4.096738724759501,8.3393532,-1.9990978274164573,8.780911233881792,30.92643531602473
0.8,4.093879249960867,8.3394936,-1.999167978373591,8.78852987336165,30.914856970966405
0.8,4.0910790596486315,8.33963121,-1.9992368320272575,8.795976107396019,30.903518641179634
0.8,4.088316735355742,8.33976665,-1.9993045124098345,8.803308364802422,30.892333899825832
0.8,4.085549375588854,8.33990194,-1.9993721410059941,8.810642416810081,30.881129141133112
0.8,4.0827632745739555,8.34003838,-1.9994404035860658,8.818015691744845,30.869848332084846
0.8,4.0799866434381835,8.34017523,-1.9995088016072957,8.8253526255479,30.858604922979364
0.8,4.0772431485425855,8.34031132,-1.9995768362137563,8.832591229255623,30.847494861642897
0.8,4.074514899789871,8.34044689,-1.9996446319818875,8.839779623324215,30.83644628341284
0.8,4.071753488651871,8.3405838,-1.9997131245619222,8.847044645822685,30.82526373008805
0.8,4.068922649876328,8.34072373,-1.9997830630136548,8.854482882090496,30.813800481962044
0.8,4.066012855843766,8.34086741,-1.9998548848665405,8.862119328667093,30.802017600230936
0.8,4.0630362967959535,8.34101433,-1.9999283413922215,8.86991970732449,30.789964427901715
0.8,4.060014864588375,8.34116357,-2.000002996436258,8.877826540454786,30.77772949047927
0.8,4.056969015510822,8.34131423,-2.000078288683166,8.885784620340855,30.76539545187914
0.8,4.0539127092503024,8.34146605,-2.0001542184621783,8.893757990390894,30.753018415548528
0.8,4.050868207792223,8.3416174,-2.0002299116842206,8.901687505190298,30.740688998401904
0.8,4.047819734453384,8.34176856,-2.000305493162189,8.909614590866289,30.728343959548972
0.8,4.044752567416391,8.34191996,-2.000381150276448,8.917577815927398,30.71592391059175
0.8,4.041660514873612,8.34207147,-2.0004569455554924,8.925592847933963,30.703404194030785
0.8,4.038533163217262,8.34222316,-2.0005327540650226,8.93368697690107,30.69074312366201
0.8,4.03535819578546,8.34237516,-2.000608763348934,8.941891348620128,30.67789124954231
0.8,4.03212845255534,8.3425272,-2.0006847859381547,8.950224124060092,30.664820168937492
0.8,4.028832775364034,8.34267949,-2.000760946907355,8.958713400025927,30.651485223844706
0.8,4.025473298576455,8.34283136,-2.0008368710511637,8.967352733816647,30.637895415184435
0.8,4.022041210524725,8.34298321,-2.000912808470489,8.976164619072149,30.624015247712116
0.8,4.018545818193041,8.34313498,-2.000988696602152,8.985125507491658,30.609881887430276
0.8,4.014984200831493,8.3432887,-2.0010655366790515,8.994245908450795,30.595481671614426
0.8,4.011364978363724,8.34344429,-2.001143329204202,9.003504476351605,30.580849281012274
0.8,4.007694942735254,8.34360116,-2.0012217616799335,9.012881916789096,30.566012182190182
0.8,4.003980099263168,8.34375874,-2.001300583999364,9.02236278900454,30.550995214644566
0.8,4.0002261737774045,8.34391666,-2.001379545875541,9.031930112208368,30.53582166355683
0.8,3.996442376517579,8.3440743,-2.0014583342043144,9.041558869701195,30.52052885945251
0.8,3.990373867813704,8.34432724,-2.001584813721568,9.057065205919208,30.49600184009528
0.8,3.982974717657712,8.34463051,-2.0017364622881884,9.075974476224632,30.466101965004185
0.8,3.975625033456377,8.34491749,-2.001879950526999,9.094671633462367,30.4364163091004
0.8,3.9684917837883615,8.34518342,-2.0020128871328104,9.113421885986147,30.407617256530425
0.8,3.961625477634459,8.34543198,-2.002137207133465,9.133300939222702,30.379903507451502
0.8,3.9547680254696203,8.34567201,-2.0022572329023127,9.155362155089115,30.3522336653384
0.8,3.9477725354560964,8.34590918,-2.0023757854178705,9.17946274017791,30.32401459208258
0.8,3.9404533383071345,8.34615059,-2.0024965050034838,9.204886920570793,30.29449642731655
0.8,3.9332973462478105,8.346384,-2.00261317598643,9.230330879425589,30.265638901454565
0.8,3.9257861678495725,8.34663779,-2.0027401179661006,9.25649813849064,30.235340548653056
0.8,3.91817367226875,8.34688929,-2.002865840282503,9.28197755592637,30.20463892582692
0.8,3.9108691840806973,8.34711802,-2.0029802220296102,9.306697314517532,30.175192208127704
0.8,3.9032232515200436,8.34735156,-2.0030969601782402,9.33179462108233,30.144374915676487
0.8,3.8953053757068767,8.3475756,-2.003209013050432,9.355886363128974,30.112479654638566
0.8,3.888059060227278,8.34777903,-2.0033107156821712,9.378353015475133,30.083290795871626
0.8,3.8804964644091924,8.34799372,-2.0034180418721577,9.401138161459231,30.052825864319782
0.8,3.8732780598024594,8.34820676,-2.003524576446285,9.423088516110791,30.023739172936978
0.8,3.8656998525802035,8.3484371,-2.0036397613504477,9.444835803338918,29.993195913194388
0.8,3.858625364835707,8.34864669,-2.0037445243131207,9.464792583406672,29.9646883373812
0.8,3.8515507200911823,8.34885953,-2.00385095007029,9.484091612868667,29.93617693315482
0.8,3.844716605433376,8.34906469,-2.003953559115351,9.501806920007212,29.908635333816658
0.8,3.838450691488418,8.34924994,-2.004046173726638,9.517772374413047,29.883386408457763
0.8,3.8324161170544024,8.34943699,-2.004139690419532,9.532647766353035,29.859061102549255
0.8,3.827207274267539,8.34960532,-2.004223834842317,9.545913467950548,29.838057387123463
0.8,3.8223151586346735,8.34976797,-2.0043051584270897,9.558647861039326,29.818326271360558
0.8,3.817251876946067,8.34993944,-2.004390911412893,9.571044657029212,29.79790168783594
0.8,3.8129269465067845,8.35008972,-2.004466085309304,9.582333860034423,29.780451684965996
0.8,3.8083781272423844,8.35024734,-2.00454486789351,9.593897526274297,29.76209874249591
0.8,3.8043840682493304,8.35039342,-2.00461792328332,9.604841407611982,29.74597642204444
0.8,3.8005200205635212,8.35054226,-2.004692316139369,9.61591040601645,29.730371439020068
0.8,3.796936720741021,8.35068795,-2.0047651438815794,9.626790137401827,29.715892500880035
0.8,3.7936086761341152,8.35083137,-2.004836910717516,9.637637304519517,29.702436912944677
0.8,3.790281039271897,8.35097595,-2.0049091944960673,9.648597685564456,29.688981816181705
0.8,3.7871983025780263,8.35111214,-2.0049772595660493,9.659281495497142,29.676514643428753
0.8,3.7841083279922416,8.35124746,-2.005044956375493,9.670106819468224,29.66401941680714
0.8,3.7810748873981206,8.35137881,-2.0051105793063417,9.680811163439593,29.651754313360467
0.8,3.7780975175941016,8.35150832,-2.0051753277190776,9.691378320718835,29.639715330049423
0.8,3.775016686098365,8.35164195,-2.005242170840843,9.702288936809774,29.627258396385958
0.8,3.7706214210366853,8.35183621,-2.0053392949184747,9.718157521548862,29.609483100332174
0.8,3.765125406750084,8.35207116,-2.0054567954257516,9.737322195854047,29.58726409642486
0.8,3.7597044447309984,8.35228099,-2.005561681524334,9.755133026548975,29.56537042252584
0.8,3.754091077679575,8.35248244,-2.005662418784061,9.7718860200035,29.5427155328194
0.8,3.748643417365569,8.35267405,-2.005758245205902,9.787152037189816,29.52073329486798
0.8,3.7431791361022055,8.3528581,-2.0058502331585184,9.801338801125956,29.498692013872915
0.8,3.7376110897957906,8.35302625,-2.005934329977722,9.814391848129329,29.476251650952072
0.8,3.731931400335014,8.35317149,-2.006006923246401,9.826424754876621,29.45338776044731
0.8,3.72602494224895,8.3533059,-2.006074147712193,9.837707347944242,29.42962746294716
0.8,3.7202065107184255,8.35343029,-2.006136317448876,9.84804636157214,29.406229420990268
0.8,3.714191308408622,8.35354698,-2.00619469672905,9.857655322619806,29.382051820781903
0.8,3.708126525509031,8.35365159,-2.006247004137719,9.866491498127768,29.357688105274814
0.8,3.701655180561785,8.35375721,-2.0062998245482926,9.874916416506322,29.331697102924952
0.8,3.695062853249097,8.35385301,-2.0063477104721614,9.882863701606379,29.30523202956752
0.8,3.6880965082759922,8.35393708,-2.006389710013381,9.890557489908034,29.277282511168533
0.8,3.681235446743891,8.35401588,-2.006429115990922,9.897808522512388,29.249759519104675
0.8,3.6744691439510375,8.35409786,-2.006470109604338,9.904723116972011,29.222612436057396
0.8,3.667782965996048,8.35417362,-2.0065080020422443,9.911271096640235,29.195791756938895
0.8,3.661092086455981,8.35423384,-2.0065381029068274,9.91745855909861,29.168968057919937
0.8,3.6538512095611044,8.35428273,-2.0065625653565853,9.923436143661942,29.139955553262578
0.8,3.646461631561331,8.35432356,-2.006582972910321,9.929072936243134,29.110356677417027
0.8,3.638741134602002,8.35436326,-2.0066028109857585,9.934563085612389,29.07943487233467
0.8,3.6307773465229127,8.3544061,-2.0066242345897014,9.939909493002123,29.047536923001644
0.8,3.6226738828055267,8.3544456,-2.0066440111621597,9.945105043756392,29.015083412621397
0.8,3.6145132755162988,8.35448194,-2.006662140478073,9.950131626260816,28.982404758064334
0.8,3.6063111843320383,8.35451659,-2.006679509833249,9.954982688204643,28.949561738594124
0.8,3.598212291569927,8.3545489,-2.0066956753682024,9.959657557729761,28.91713386337782
0.8,3.589329502112145,8.3545793,-2.0067108271413736,9.96429282581363,28.881572315899056
0.8,3.580323283480841,8.35460632,-2.006724331049994,9.968693973734572,28.845520403098813
0.8,3.570717941638742,8.35463272,-2.0067375817722337,9.973057298116249,28.807072616888593
0.8,3.5605989341506934,8.35465735,-2.00674988184752,9.977385318173063,28.766571960117666
0.8,3.5500767761828804,8.35467964,-2.0067610409800936,9.98165790206845,28.724461101758056
0.8,3.5391799781436193,8.35470187,-2.0067721369928053,9.985876164880027,28.68085164529692
0.8,3.528360884686848,8.35472307,-2.0067827260235824,9.990030742805477,28.637554068375973
0.8,3.5162510393968556,8.35474357,-2.00679299826422,9.994259550929213,28.589094237697008
0.8,3.504242237015528,8.35476174,-2.006802065937791,9.998279395737809,28.541040784474028
0.8,3.4917186772357436,8.3547791,-2.0068107533271142,10.002272785693984,28.49092914534903
0.8,3.4788477580650734,8.3547937,-2.006818045795379,10.006208812408028,28.439430912238617
0.8,3.4656767633874703,8.35480808,-2.006825211557387,10.010078511794529,28.386732547804712
0.8,3.4529486348276137,8.35482246,-2.006832440853027,10.013882909658246,28.33580559824969
0.8,3.438542586105435,8.35483734,-2.006839860518423,10.017797692710797,28.27816667840978
0.8,3.424859039668654,8.35485063,-2.0068465193004235,10.021422514619362,28.22341909545127
0.8,3.411982156901209,8.35486228,-2.006852353745714,10.024979202157558,28.171899844374337
0.8,3.397128283788949,8.35487326,-2.0068578077545838,10.02868591081783,28.112473620987668
0.8,3.3844430419789133,8.35488206,-2.0068622471146944,10.032058409405593,28.06172382835057
0.8,3.3694393501949578,8.35489255,-2.006867447565682,10.035633028474965,28.001698673693326
0.8,3.356982393665098,8.35489873,-2.006870555181972,10.038839439203665,27.951864424761805
0.8,3.343301612223285,8.35490681,-2.006874614142861,10.042274197349524,27.897133254187477
0.8,3.3297950517178743,8.35491552,-2.006878926830372,10.04560146395872,27.843098231894775
0.8,3.3177447633684354,8.35492183,-2.0068820979514523,10.048837072442382,27.794890784760643
0.8,3.305241104850902,8.35492942,-2.0068859033273134,10.052328734858213,27.74486853084142
0.8,3.293522274982261,8.35493958,-2.006890977213663,10.055921242291326,27.697983122284374
0.8,3.2814037693094766,8.35494754,-2.0068949729408856,10.059484275950698,27.64950114413286
0.8,3.266909758097209,8.35495702,-2.0068997298069413,10.063165914974796,27.591515593616236
0.8,3.2528193536551306,8.35496564,-2.0069040427438676,10.066307658514695,27.535145320205707
0.8,3.2390817516587216,8.35497071,-2.0069065797855967,10.069022093803959,27.48018982582988
0.8,3.2256215770827237,8.35497699,-2.006909687681913,10.07139407213146,27.426342878618332
0.8,3.212407972917548,8.35498311,-2.0069127321733387,10.073477864213752,27.37348246775218
0.8,3.1995661741650174,8.35498784,-2.006915142410853,10.075313693569273,27.322110500680818
0.8,3.1870434679966317,8.35499318,-2.0069178063731425,10.076952310185165,27.272014360993257
0.8,3.174813830343073,8.35499765,-2.0069200263541997,10.078428178324284,27.22309131092142
0.85,5.154880015182591,8.17147267,-1.9019930834103342,4.309267704463098,35.35320990429043
0.85,5.100914073904464,8.21475391,-1.9236336768144473,4.778151250383644,35.09406494503953
0.85,5.057310357012307,8.24254109,-1.937527260693741,5.079181246047625,34.89186286147001
0.85,5.020790613715572,8.26199363,-1.9472535331176664,5.2552725051033065,34.72633135625347
0.85,4.989727098243737,8.27646172,-1.9544875925815803,5.380211241711606,34.58760916882732
0.85,4.963327868046136,8.28761175,-1.9600626197754563,5.477121254719663,34.47086219276742
0.85,4.940081742831773,8.29656629,-1.964539884366237,5.556302500767287,34.36892325967665
0.85,4.919157799028575,8.30394279,-1.9682281098925065,5.623249290397901,34.27785093102423
0.85,4.900221742956667,8.3101224,-1.971317938576101,5.681241237375588,34.195927036994064
0.85,4.882986313395737,8.31538645,-1.9739499653088668,5.732393759822968,34.12172132050223
0.85,4.86729908330786,8.31992692,-1.9762201725704067,5.778151250383644,34.054431869245384
0.85,4.852744328979634,8.32390066,-1.9782070791927178,5.819543935541868,33.992239192274475
0.85,4.839393122244308,8.32739288,-1.9799531628151896,5.857332496431268,33.9353421319957
0.85,4.826993131398221,8.33049934,-1.981506380047118,5.892094602690481,33.88263574408514
0.85,4.8153055124463915,8.3332961,-1.9829047797910142,5.924279286061882,33.833088500523445
0.85,4.804491285784329,8.33580797,-1.9841606884372434,5.954242509439325,33.7873196779402
0.85,4.793533852463227,8.33828007,-1.9853967582952805,5.984852125129798,33.741017900698765
0.85,4.782571035181615,8.34067799,-1.986595739896455,6.015604082116157,33.694768708536174
0.85,4.771792479009508,8.34298439,-1.9877489404407607,6.046421409952798,33.649348101570666
0.85,4.761013850578634,8.34523309,-1.9888732656965342,6.07759353442347,33.603984855451365
0.85,4.7502947342144095,8.3474135,-1.9899634809899793,6.108952468828808,33.558927941806445
0.85,4.739595893805642,8.34953231,-1.9910228681792954,6.140499558186112,33.51401378685435
0.85,4.728906419451157,8.35158389,-1.9920486814981408,6.172158193829984,33.46920428983155
0.85,4.718282375406452,8.35355741,-1.9930354546723976,6.203885671873377,33.4247346700249
