Mass,logT,logg,logR,logtau,logL
0.4,3.222067457353673,7.69784765,-1.8288600156844521,10.154913381780421,-5.814781522420652
0.4,3.2213017501342343,7.6978495,-1.8288609406844523,10.155513970636765,-5.817846171799382
0.4,3.2205345336871716,7.69785139,-1.8288618856844523,10.156121005838461,-5.820916976717113
0.4,3.219731318084582,7.69785335,-1.828862865684452,10.156750200699106,-5.824131769315027
0.4,3.2189246991478906,7.69785532,-1.8288638506844523,10.157381205805736,-5.827360244179015
0.4,3.218113188818678,7.69785729,-1.8288648356844521,10.158014917461328,-5.830608213397681
0.4,3.2172966307803197,7.69785927,-1.8288658256844523,10.15865192528284,-5.8338763999250505
0.4,3.216475817219238,7.69786126,-1.828866820684452,10.159291009635217,-5.837161725115321
0.4,3.215652603561739,7.69786324,-1.8288678106844523,10.159930957967804,-5.8404564563505685
0.4,3.214828965262276,7.69786523,-1.828868805684452,10.160570864893126,-5.843753017893265
0.4,3.2140007107016304,7.69786722,-1.8288698006844522,10.161211927693648,-5.847068092512951
0.4,3.213172867299758,7.69786921,-1.8288707956844523,10.161851148074556,-5.850381494506348
0.4,3.2123486365176768,7.69787119,-1.828871785684452,10.162486142831746,-5.853680353654732
0.4,3.211530230069321,7.69787315,-1.8288727656844523,10.163115437554314,-5.856955899087448
0.4,3.2107422786247533,7.69787502,-1.828873700684452,10.163719692842372,-5.860109568541047
0.4,3.209964946392297,7.69787686,-1.8288746206844522,10.16431388651755,-5.863220723301227
0.4,3.209182866749683,7.69787871,-1.8288755456844523,10.1649114274734,-5.866350990353517
0.4,3.208403676532774,7.69788054,-1.828876460684452,10.165504884007497,-5.869469457776912
0.4,3.2076412869669335,7.69788235,-1.8288773656844524,10.16609071644976,-5.872520886530754
0.4,3.2068551427173073,7.69788422,-1.828878300684452,10.166694695309483,-5.875667264721039
0.4,3.2060549804238447,7.6978861,-1.828879240684452,10.167304039815644,-5.87886982249025
0.4,3.205279465489913,7.69788791,-1.8288801456844523,10.167893647993992,-5.881973735581001
0.4,3.2045149566863853,7.69788969,-1.8288810356844523,10.1684742066007,-5.885033556165393
0.4,3.203755836972154,7.69789144,-1.8288819106844523,10.169049281985323,-5.888071773316928
0.4,3.2030004225609385,7.69789318,-1.8288827806844523,10.169620070386346,-5.891095106545475
0.4,3.202249253081043,7.69789491,-1.828883645684452,10.170186294196474,-5.894101493446703
0.4,3.201505602449604,7.69789661,-1.828884495684452,10.170745918472157,-5.897077900729586
0.4,3.2007703321834446,7.69789829,-1.8288853356844523,10.171298675006721,-5.9000205903593335
0.4,3.2000355137733094,7.69789996,-1.8288861706844521,10.171848974677454,-5.902961578246451
0.4,3.199301151627609,7.69790162,-1.828887000684452,10.172397117927162,-5.905900693219638
0.4,3.198574508178417,7.69790326,-1.8288878206844523,10.17294136221424,-5.908808882997413
0.4,3.1978313628573893,7.69790492,-1.8288886506844522,10.173494828474777,-5.911783159464098
0.4,3.197116101722235,7.6979065,-1.8288894406844522,10.174024608956195,-5.914645848523221
0.4,3.1964100218606917,7.69790805,-1.828890215684452,10.174545898868598,-5.917471707486685
0.4,3.195697229546179,7.6979096,-1.8288909906844522,10.175071787632524,-5.920324384459149
0.4,3.1949854276206633,7.69791113,-1.828891755684452,10.175595880927098,-5.923173108940975
0.4,3.1942812588504426,7.69791266,-1.8288925206844522,10.176117605455085,-5.9259913668611315
0.4,3.1856678355984664,7.69792696,-1.8288996706844522,10.181477426240269,-5.960459288850052
0.4,3.178645117359343,7.69794108,-1.828906730684452,10.186771904699748,-5.988564349969178
0.4,3.1715195222633703,7.69795188,-1.828912130684452,10.19200261485851,-6.017077497084989
0.4,3.166410396959116,7.69795326,-1.8289128206844523,10.19717107454294,-6.037515371762336
0.4,3.161835590414213,7.69793677,-1.8289045756844522,10.202278748024737,-6.055798083502723
0.4,3.1563096479135138,7.69789765,-1.828885015684452,10.20732731794806,-6.07786280353099
0.4,3.1559546940282543,7.69789454,-1.8288834606844522,10.207640829255064,-6.079279415863613
0.4,3.1542736331194012,7.69789135,-1.828881865684452,10.208267173726163,-6.086000513316078
0.4,3.1525852452475545,7.69788132,-1.828876850684452,10.209411522169276,-6.092743961523377
0.4,3.1517715936497415,7.69787267,-1.828872525684452,10.210152583891423,-6.095989899487154
0.4,3.1507195462814677,7.69786117,-1.8288667756844523,10.21104361143701,-6.100186641967878
0.4,3.1496038626117784,7.69784839,-1.828860385684452,10.211971202572212,-6.104636637820295
0.4,3.1489172501104026,7.69784046,-1.8288564206844522,10.212521323384117,-6.107375114631542
0.4,3.1486239680250803,7.69783689,-1.828854635684452,10.212759803268337,-6.108544689969416
0.4,3.147907814134022,7.697837,-1.828854690684452,10.212878728106036,-6.111409308671111
0.4,3.1475430171072305,7.69783687,-1.828854625684452,10.212960120966697,-6.112868522594744
0.4,3.1473910180782076,7.69783571,-1.828854045684452,10.213081118101671,-6.113475240543428
0.4,3.1471578288968014,7.69783403,-1.8288532056844522,10.213226801783186,-6.114406324558914
0.4,3.1469798439322028,7.69783226,-1.8288523206844522,10.21336127654609,-6.11511648668309
0.4,3.1467354058974144,7.69782982,-1.8288511006844521,10.213538209527002,-6.1160918581658645
0.4,3.146533105507293,7.69782779,-1.828850085684452,10.213681615802464,-6.116899068119912
0.4,3.14635821278773,7.69782603,-1.828849205684452,10.213804270261786,-6.117596811736575
0.4,3.146117364311291,7.69782335,-1.8288478656844522,10.2139842069668,-6.1185575029302655
0.4,3.145669799462136,7.69781759,-1.828844985684452,10.214343856877248,-6.120342019980605
0.4,3.1451285675620486,7.69781037,-1.8288413756844522,10.214772607317348,-6.122499873540622
0.4,3.144486654979778,7.69780188,-1.8288371306844522,10.215263639637453,-6.1250590124442335
0.4,3.143156563327186,7.69778437,-1.8288283756844521,10.216244569784172,-6.130361882825209
0.4,3.14264299129643,7.69777761,-1.8288249956844522,10.216608419525178,-6.132409379466199
0.4,3.1420678502465713,7.69777791,-1.8288251456844522,10.216641913205105,-6.1347101771039485
0.4,3.1418998580055453,7.69777791,-1.8288251456844522,10.216687797990389,-6.135382144542816
0.5,4.777866500907945,7.5348896,-1.6989259841804236,5.6020599913279625,0.6682826776540118
0.5,4.764372751516502,7.5712974,-1.717129884180424,5.903089986991944,0.5778997954348419
0.5,4.745380094809311,7.60100905,-1.731985709180424,6.079181246047625,0.47221750426381204
0.5,4.725099985305914,7.62510233,-1.7440323491804237,6.204119982655925,0.36700393096429695
0.5,4.70500604483569,7.64482831,-1.753895339180424,6.301029995663981,0.26690218080059297
0.5,4.685491190359945,7.66123323,-1.7620977991804236,6.380211241711606,0.17243783013540617
0.5,4.678314749169782,7.66681465,-1.764888509180424,6.406341551737777,0.1381506870622518
0.5,4.6714567451551225,7.67193023,-1.767446299180424,6.430510905860787,0.10560307205123992
0.5,4.66442169855915,7.67696404,-1.7699632041804239,6.454530225428601,0.07242911680399491
0.5,4.657056202014422,7.6819386,-1.7724504841804238,6.478344241556522,0.037992556499904365
0.5,4.650411110899913,7.68588529,-1.774423829180424,6.500104958671062,0.007465504938692013
0.5,4.6440450842276215,7.68997668,-1.776469524180424,6.520827033188629,-0.022090015063310646
0.5,4.6375492337866815,7.69395624,-1.7784593041804242,6.540605233057348,-0.05205297411716442
0.5,4.63129619442205,7.69769362,-1.780327994180424,6.559521810865465,-0.08080245766737724
0.5,4.625295758089928,7.70121268,-1.782087524180424,6.577648829793113,-0.10832333464249636
0.5,4.619483183359062,7.70454021,-1.783751289180424,6.595049352091052,-0.13490113305322865
0.5,4.613743151853373,7.7077317,-1.7853470341804238,6.611779475959621,-0.16105275965984037
0.5,4.6055322046386475,7.7121222,-1.7875422841804238,6.635229026778541,-0.19828705057359014
0.5,4.597943432702262,7.71608678,-1.7895245741804242,6.656913201001311,-0.23260662832188966
0.5,4.589370810366631,7.72044101,-1.791701689180424,6.681288192927954,-0.2712515417917835
0.5,4.581424138758273,7.724406,-1.7936841841804239,6.704060472938381,-0.3070030645614287
0.5,4.573012505577467,7.72845043,-1.7957063991804239,6.727685266020043,-0.34469418036222466
0.5,4.56500866553108,7.73218287,-1.797572619180424,6.749996041813164,-0.38044192831386114
0.5,4.557097962698103,7.73578577,-1.7993740691804239,6.772196902489,-0.41568768472061424
0.5,4.548299708322137,7.7396495,-1.8013059341804238,6.79676882028339,-0.45474427938829154
0.5,4.5401411491587504,7.74316819,-1.8030652791804238,6.819920555556433,-0.4908972426400796
0.5,4.531568037898511,7.74675683,-1.804859599180424,6.844268801101068,-0.5287784355746662
0.5,4.5231908973196875,7.75017205,-1.8065672091804237,6.868221691798688,-0.5657022976789591
0.5,4.514757816706946,7.75348485,-1.808223609180424,6.892313198235876,-0.6027472374278081
0.5,4.506145548953126,7.75684242,-1.8099023941804238,6.917662499373012,-0.6405538971302699
0.5,4.497621780740644,7.76000891,-1.811485639180424,6.942347761762466,-0.6778154445954218
0.5,4.490302596626904,7.76274585,-1.8128541091804238,6.964683909193295,-0.7098291511765474
0.5,4.48182454507051,7.76581854,-1.8143904541804237,6.990638760774709,-0.7468140293145706
0.5,4.473283412703211,7.7687499,-1.815856134180424,7.016238354331532,-0.7839098999598418
0.5,4.46610653386111,7.77124409,-1.8171032291804239,7.0391296523852676,-0.8151115928649397
0.5,4.45764901614707,7.77409587,-1.818529119180424,7.066201397332741,-0.8517934799350586
0.5,4.4492341459350495,7.77678967,-1.819876019180424,7.092731519450158,-0.8881467433590271
0.5,4.440785038659975,7.77950853,-1.821235449180424,7.120830483971121,-0.9246620695033386
0.5,4.43230556018051,7.7820778,-1.8225200841804239,7.148230507375607,-0.9611492583980159
0.5,4.425152963051114,7.78426529,-1.8236138291804236,7.172931154791602,-0.9919470785466855
0.5,4.4166996122927324,7.78671776,-1.8248400641804239,7.201609303180617,-1.0282129483042124
0.5,4.408599447948562,7.78907654,-1.8260194541804238,7.230721419525117,-1.0629723507449782
0.5,4.400419466948549,7.79134917,-1.8271557691804239,7.25980476388558,-1.0979649793047694
0.5,4.392366952244306,7.79356133,-1.8282618491804241,7.289501326798025,-1.1323872192918158
0.5,4.384833908462482,7.7956204,-1.8292913841804237,7.318612954178868,-1.164578484306367
0.5,4.376894031358822,7.79773731,-1.8303498391804236,7.349767120028764,-1.198454901192236
0.5,4.369141724067869,7.79976881,-1.8313655891804237,7.381103884616313,-1.231495665219434
0.5,4.361257726022776,7.80178506,-1.8323737141804242,7.413546520792302,-1.2650478830241378
0.5,4.353379531327236,7.80375448,-1.833358424180424,7.446651162179275,-1.2985299150306289
0.5,4.3454810301949465,7.80567871,-1.8343205391804236,7.480343750060653,-1.3320481447210013
0.5,4.337595342867306,7.80755419,-1.835258279180424,7.514525970984095,-1.365466402307483
0.5,4.329686671535095,7.80938805,-1.8361752091804238,7.549257139664145,-1.3989349875992119
0.5,4.321732927019965,7.81118373,-1.8370730491804237,7.584553065035845,-1.4325455556764584
0.5,4.313710337940978,7.81294802,-1.8379551941804242,7.620463995303968,-1.4664003778314334
0.5,4.305586742711395,7.8146874,-1.8388248841804242,7.657024666715143,-1.5006340048472095
0.5,4.297346968754363,7.81640555,-1.8396839591804237,7.694190359308606,-1.5353112368922226
0.5,4.288962519428038,7.81810833,-1.840535349180424,7.731971726208155,-1.5705519117633966
0.5,4.280408370446254,7.81979836,-1.8413803641804238,7.770339241559616,-1.6064585357037175
0.5,4.2716386878769015,7.82147567,-1.842219019180424,7.809252030910316,-1.6432145786651866
0.5,4.262672196121459,7.8231321,-1.8430472341804236,7.848537890941736,-1.6807369862303283
0.5,4.253485092824096,7.82476558,-1.8438639741804241,7.888077453629147,-1.7191188990373152
0.5,4.244081119445137,7.82637457,-1.8446684691804238,7.927746126966891,-1.7583437892167995
0.5,4.2344239204111895,7.82796086,-1.8454616141804239,7.967459563957598,-1.7985588528036676
0.5,4.224551330041068,7.82952172,-1.8462420441804237,8.00702406221852,-1.8396100378141802
0.5,4.214487726249909,7.83105142,-1.8470068941804236,8.046241459145623,-1.8813941876422742
0.5,4.204283243976085,7.83254363,-1.847752999180424,8.08489607256048,-1.923704328737819
0.5,4.193946201848999,7.83400244,-1.8484824041804238,8.122958296611733,-1.966511329575456
0.5,4.183476399119363,7.83543441,-1.849198389180424,8.160443619249065,-2.0098225369698417
0.5,4.17292727007516,7.8368458,-1.8499040841804237,8.197344801382844,-2.053430448583637
0.5,4.162319743803887,7.83824351,-1.850602939180424,8.233625508082502,-2.097258166711119
0.5,4.151685734380424,7.83962997,-1.8512961691804237,8.269227289998524,-2.1411806781611133
0.5,4.141022659807122,7.84100856,-1.8519854641804236,8.304242504112835,-2.185211581787013
0.5,4.130291063988434,7.84237597,-1.852669169180424,8.338746258600283,-2.2295054132381473
0.5,4.119520780913821,7.8437179,-1.8533401341804236,8.372684122614652,-2.27392845533686
0.5,4.109269271103385,7.84496352,-1.853962944180424,8.404356927939757,-2.3161801985043717
0.5,4.099951365903159,7.84606603,-1.854514199180424,8.432599261819647,-2.354554116837172
0.5,4.091392811928391,7.84705238,-1.8550073741804238,8.45809989718425,-2.3897746760204734
0.5,4.0842673114049814,7.84785531,-1.8554088391804238,8.479010806874218,-2.419079788741444
0.5,4.078461791747928,7.84849806,-1.8557302141804237,8.495847821365546,-2.4429446413980953
0.5,4.073847208573282,7.84900249,-1.8559824291804239,8.509111620227156,-2.46190739074519
0.5,4.070039995569529,7.84941547,-1.8561889191804242,8.519983708319211,-2.4775492933013177
0.5,4.0666649825573895,7.84978066,-1.856371514180424,8.529574710187461,-2.4914143501269033
0.5,4.063394099627021,7.85013501,-1.8565486891804237,8.538835161708592,-2.5048523821028557
0.5,4.060284474805701,7.85047413,-1.856718249180424,8.547608337509239,-2.517629778299578
0.5,4.057260172166647,7.8508083,-1.856885334180424,8.556117041557778,-2.530061470927357
0.5,4.054211705911763,7.85114791,-1.8570551391804238,8.564671981030338,-2.5425947052123186
0.5,4.051198956661152,7.85148619,-1.8572242791804239,8.573104479520165,-2.554984193980466
0.5,4.048065700211756,7.85184061,-1.8574014891804238,8.58185526099277,-2.5678713185542223
0.5,4.044898681070749,7.85220096,-1.857581664180424,8.59071625226486,-2.5809000827382524
0.5,4.041788151270097,7.85255757,-1.8577599691804239,8.599400060162045,-2.5936986239343454
0.5,4.03873149077139,7.85290802,-1.8579351941804239,8.607913524753275,-2.6062757531784673
0.5,4.035726078065764,7.85324957,-1.8581059691804238,8.616263408762443,-2.618638932443642
0.5,4.03277144210132,7.85358546,-1.8582739141804236,8.624455675777533,-2.6307933546068782
0.5,4.029866302934687,7.85391796,-1.8584401641804242,8.632496366806805,-2.642746399385358
0.5,4.0269988539153925,7.85424847,-1.8586054191804238,8.640390891542987,-2.6545467322335883
0.5,4.021420621281057,7.854888,-1.8589251841804237,8.655761949036876,-2.677499165312411
0.5,4.012087804191014,7.85592304,-1.859442704180424,8.681474427088027,-2.7158655212542233
0.5,4.001802826746801,7.85705894,-1.8600106541804238,8.70966048073197,-2.7581413132237214
0.5,3.990725524417731,7.85827845,-1.860620409180424,8.739794972072122,-2.8036700211339562
0.5,3.9790818266714223,7.85956965,-1.8612660091804238,8.771187466552647,-2.8515360399187286
0.5,3.9668697697133393,7.86083736,-1.8618998641804236,8.803762311944354,-2.901651982987138
0.5,3.953773406333522,7.86211129,-1.8625368291804238,8.838389943609235,-2.9553112825330095
0.5,3.939585090664887,7.86343219,-1.8631972791804239,8.875701982901939,-3.0133854896197456
0.5,3.925097944942432,7.86474466,-1.863853514180424,8.91369350436121,-3.0726465344048655
0.5,3.9107433287388433,7.86600828,-1.864485324180424,8.95128738257935,-3.131328696251658
0.5,3.8953294666476035,7.86730041,-1.865131389180424,8.991594227916849,-3.194276200973315
0.5,3.8794536378013915,7.86855726,-1.8657598141804241,9.032838269831684,-3.259036430466788
0.5,3.8639040092749193,7.86971828,-1.866340324180424,9.072876432836878,-3.322395907424866
0.5,3.848453475654351,7.87080726,-1.866884814180424,9.112462223862813,-3.385287044961513
0.5,3.8336243248455535,7.8718308,-1.8673965841804239,9.150579002762534,-3.445627314072923
0.5,3.8198285354634467,7.87282922,-1.867895794180424,9.186713141542347,-3.5018086772790125
0.5,3.8071502296778728,7.87384888,-1.8684056241804239,9.221483615082734,-3.5535414774179963
0.5,3.795182028451004,7.8748704,-1.868916384180424,9.256359293119154,-3.602435952612909
0.5,3.783729869602303,7.87586319,-1.8694127791804236,9.291940428444637,-3.6492373966317095
0.5,3.7728263980718015,7.87696202,-1.8699621941804239,9.331540461549709,-3.693950058416416
0.5,3.7590086596778667,7.87841253,-1.870687449180424,9.387928622300993,-3.750671527796623
0.5,3.746855251487074,7.87969388,-1.8713281241804236,9.442381924196054,-3.8005665326208007
0.5,3.731560297418772,7.88110576,-1.8720340641804236,9.526070991846732,-3.8631582134015634
0.5,3.7075480690946,7.88287401,-1.8729181891804239,9.641658993339199,-3.9609754187907424
0.5,3.677669409994379,7.88388309,-1.873422729180424,9.7157019890671,-4.081499119575379
0.5,3.639994883897632,7.88462363,-1.8737929991804239,9.78241335254155,-4.232937814695303
0.5,3.5898914309969725,7.88545651,-1.874209439180424,9.857924121098078,-4.434184553365004
0.5,3.5202730421539288,7.88595397,-1.874458169180424,9.923961514441611,-4.713155479406292
0.5,3.459706001536908,7.88618394,-1.8745731541804236,9.970126139028288,-4.955653601678717
0.5,3.391493399102643,7.88637381,-1.874668089180424,10.017198673799435,-5.228693840783826
0.5,3.330721526305265,7.8864916,-1.874726984180424,10.056489406214574,-5.471899040496785
0.5,3.2730416653626193,7.8865872,-1.874774784180424,10.091176825081677,-5.702714246535418
0.5,3.2413999312901365,7.88664011,-1.874801239180424,10.110845161909623,-5.8293340315492514
0.5,3.227016576416203,7.88666765,-1.8748150091804239,10.119713043836743,-5.886894994338016
0.5,3.2186548541552837,7.88668392,-1.874823144180424,10.124897911008167,-5.920358193799536
0.5,3.2125402521859336,7.88669542,-1.8748288941804236,10.128713243169601,-5.944828048599238
0.5,3.2060098771341634,7.88670714,-1.874834754180424,10.13264961080865,-5.9709613809324456
0.5,3.199556710879055,7.88671821,-1.8748402891804237,10.136497973825582,-5.996785012430875
0.5,3.193402457917301,7.88672804,-1.874845204180424,10.140119455366236,-6.02141179583423
0.5,3.1876867362384917,7.88673641,-1.874849389180424,10.143444507892221,-6.044283102405818
0.5,3.182363201755541,7.88674344,-1.874852904180424,10.146503847965857,-6.065584403046641
0.5,3.177365836283908,7.88674929,-1.874855829180424,10.149342607214074,-6.085579602854367
0.5,3.1727098280454573,7.88675386,-1.8748581141804237,10.151953931249992,-6.104208242219696
0.5,3.168268402016155,7.88675736,-1.874859864180424,10.154386537569032,-6.121977470330623
0.5,3.1640681211022947,7.88675979,-1.874861079180424,10.156546122768349,-6.138780934906836
0.5,3.160405048053094,7.88676129,-1.874861829180424,10.15836188890805,-6.153434750782487
0.5,3.156712208290056,7.88676229,-1.8748623291804238,10.160137056270791,-6.168207092532041
0.5,3.1531094241553164,7.88676258,-1.8748624741804238,10.161832299299261,-6.182618575695397
0.5,3.149813473591525,7.88676217,-1.8748622691804238,10.163358790916094,-6.195801975498871
0.5,3.1466528115460295,7.88676116,-1.8748617641804237,10.164794659480066,-6.208443534723563
0.5,3.1442018934966356,7.88676447,-1.8748634191804239,10.165923585738463,-6.218250626159052
0.5,3.141933248662404,7.88676413,-1.874863249180424,10.167085944832172,-6.227324857657351
0.5,3.1389814041261577,7.88676494,-1.8748636541804238,10.168359866387112,-6.239132996319265
0.5,3.1366316703414547,7.88676543,-1.8748638991804236,10.169325800755189,-6.248532453608969
0.5,3.1346050689161546,7.88676526,-1.874863814180424,10.170113208244759,-6.25663873131076
0.5,3.131329540983816,7.88677027,-1.8748663191804242,10.170835016363686,-6.269745660425517
0.5,3.1282499866494584,7.88677188,-1.8748671241804242,10.171953923437002,-6.282065507800213
0.5,3.124851456362385,7.88676765,-1.8748650091804242,10.173312457802867,-6.295655357613868
0.5,3.120518884181908,7.88674795,-1.874855159180424,10.17582075413234,-6.312966130268749
0.5,3.1174001724818314,7.88672068,-1.874841524180424,10.177969424289719,-6.325413581668657
0.5,3.115155278979208,7.88670016,-1.874831264180424,10.17931619719864,-6.334372699487547
0.5,3.111128406214841,7.88665914,-1.8748107541804238,10.181499158736404,-6.350439059156652
0.5,3.1079846974530905,7.88661214,-1.874787254180424,10.183462883829014,-6.362966932833276
0.5,3.104520023577886,7.88657277,-1.8747675691804238,10.185303269696144,-6.37678636742731
0.5,3.101238851431702,7.88655034,-1.874756354180424,10.187117824581552,-6.389888535001937
0.5,3.0999784691217966,7.88654932,-1.8747558441804242,10.188184345697254,-6.394929240648026
0.5,3.0983185926864016,7.88656181,-1.874762089180424,10.189399065777632,-6.401581157707639
0.5,3.0974182916688737,7.88657144,-1.874766904180424,10.190004873700316,-6.405191946249673
0.5,3.09605545408298,7.88658585,-1.8747741091804242,10.190894235375136,-6.410657747925399
0.5,3.0938770352865026,7.88659786,-1.8747801141804241,10.192182885114809,-6.419383330270054
0.5,3.0917642849179456,7.88659328,-1.8747778241804236,10.193301620791114,-6.427829697029934
0.5,3.0890799452927684,7.88657377,-1.874768069180424,10.19454292390143,-6.438547493300197
0.5,3.0864111598251838,7.88655083,-1.8747565991804238,10.195663907609902,-6.4491996501632896
0.5,3.0831548300268894,7.8865414,-1.8747518841804238,10.196434583863086,-6.462215764059766
0.5,3.080475215001323,7.88654084,-1.8747516041804242,10.19711866709143,-6.472933685113754
0.5,3.07732283807916,7.88653963,-1.8747509991804236,10.197426952731528,-6.485541769199443
0.5,3.0719797861657927,7.88653885,-1.8747506091804238,10.197645212357074,-6.506913239769876
0.5,3.070781444102468,7.88653846,-1.8747504141804239,10.197792861204835,-6.511706099953879
0.5,3.070652687883981,7.88653792,-1.874750144180424,10.198015066230658,-6.512220926922079
0.5,3.0713367359851644,7.88653755,-1.8747499591804238,10.198087182703512,-6.509484164205651
0.5,3.0721898791909386,7.88653661,-1.874749489180424,10.198209092862687,-6.506070550306511
0.5,3.0741445194079344,7.88653422,-1.8747482941804237,10.198286679250515,-6.498249838491879
0.5,3.0738782951862342,7.88653458,-1.8747484741804241,10.198340871447986,-6.4993152552254
0.6,4.774889825170245,7.84222838,-1.8130047511566114,5.6020599913279625,0.4282186049997936
0.6,4.754472330492017,7.86483206,-1.8243065911566116,5.903089986991944,0.3239448176519143
0.6,4.729766370630223,7.8822597,-1.8330204111566113,6.079181246047625,0.207693375331392
0.6,4.7048029959338065,7.89605041,-1.8399157661566115,6.204119982655925,0.09404915221202922
0.6,4.681387801505964,7.90713291,-1.8454570161566113,6.301029995663981,-0.010694113608408091
0.6,4.660054873719275,7.91619738,-1.8499892511566114,6.380211241711606,-0.10509031169806428
0.6,4.649442443303993,7.92044828,-1.8521147011566113,6.416449775241058,-0.15179092877862607
0.6,4.640554815606569,7.92392772,-1.8538544211566115,6.446760780473539,-0.19082091227233552
0.6,4.6310836301946035,7.92750804,-1.8556445811566116,6.478263826851787,-0.23228595955305348
0.6,4.621905415005969,7.93085156,-1.8573163411566114,6.508206267993876,-0.2723423321169993
0.6,4.611754982741451,7.93440068,-1.8590909011566117,6.5407284168908735,-0.31649327706998864
0.6,4.6022828878768305,7.93761112,-1.8606961211566113,6.571006640167536,-0.35759208025905703
0.6,4.592782655182357,7.94072299,-1.8622520561566116,6.60130431330756,-0.39870478125906916
0.6,4.583350471594139,7.94368466,-1.8637328911566113,6.631106247902458,-0.4393950969458098
0.6,4.574645273315509,7.94637585,-1.8650784861566114,6.659192216296531,-0.47690722343298025
0.6,4.565494924364492,7.94911857,-1.8664498461566117,6.688808732954028,-0.5162514037880042
0.6,4.556395326117417,7.95173723,-1.8677591761566115,6.7182295675472,-0.5552685052972006
0.6,4.547156705288133,7.95435749,-1.8690693061566113,6.748877619696163,-0.594843065317153
0.6,4.5381790980535355,7.95682142,-1.8703012711566114,6.778903737117391,-0.6332174632531932
0.6,4.529128584289329,7.95918776,-1.8714844411566114,6.80905853926609,-0.6717858656831092
0.6,4.519933334804898,7.96157098,-1.8726760511566116,6.840854419077618,-0.7109500461112738
0.6,4.510896606163628,7.96379344,-1.8737872811566114,6.87182048288381,-0.7493194548092886
0.6,4.501976224898674,7.96598281,-1.8748819661566114,6.903819802466385,-0.7871903166662794
0.6,4.495005275397209,7.96758742,-1.8756842711566115,6.927818594605833,-0.8166787525576074
0.6,4.487744806980795,7.96930477,-1.8765429461566114,6.955112157311287,-0.8474379389287152
0.6,4.479071142480895,7.9712363,-1.8775087111566116,6.98686829808658,-0.8840641201918943
0.6,4.471491524178915,7.9729455,-1.8783633111566114,7.0167822946547345,-0.9160917819414331
0.6,4.463165610024431,7.97471972,-1.8792504211566117,7.048880925891367,-0.9511697106976865
0.6,4.455666311816492,7.97634056,-1.8800608411566113,7.080146477847249,-0.9827876833270248
0.6,4.447734992805005,7.97797581,-1.8808784661566116,7.112878025267011,-1.0161482810085283
0.6,4.440196957383312,7.97954705,-1.8816640861566114,7.1461060101852905,-1.0478717021489148
0.6,4.432494523876513,7.98108811,-1.8824346161566115,7.179894610593177,-1.0802224855933553
0.6,4.424946994665088,7.98258386,-1.8831824911566115,7.214284466215034,-1.111908282521031
0.6,4.41747549803809,7.98404941,-1.8839152661566114,7.249427310908989,-1.1432599065680271
0.6,4.41019638651486,7.98545932,-1.8846202211566117,7.284646812089074,-1.1737861984401556
0.6,4.4029316272329675,7.98684892,-1.8853150211566114,7.320750968081704,-1.204234902104474
0.6,4.395633029519218,7.98822446,-1.8860027911566113,7.357848169935123,-1.2348047767660686
0.6,4.3882256116061145,7.98960213,-1.8866916261566113,7.396371809732472,-1.26581215605145
0.6,4.380749454947154,7.99096632,-1.8873737211566115,7.435755046241262,-1.2970808142115884
0.6,4.3731802018755666,7.99231974,-1.8880504311566115,7.475968701577237,-1.3287113016600833
0.6,4.3654804670385925,7.99366504,-1.8887230811566114,7.516986752626045,-1.3608555628407843
0.6,4.3576150676079966,7.99500595,-1.8893935361566117,7.558803696999432,-1.3936582325864244
0.6,4.349556592954747,7.99634488,-1.8900630011566113,7.601318560988131,-1.4272309414446014
0.6,4.341278572001008,7.99768478,-1.8907329511566116,7.6444284459635234,-1.461682987945791
0.6,4.332760148917182,7.99902755,-1.8914043361566115,7.688013816126664,-1.4970993510483812
0.6,4.323985156174055,8.00037162,-1.892076371156611,7.731920201170085,-1.5335434021878498
0.6,4.31494558502762,8.0017136,-1.8927473611566117,7.77594588645543,-1.5710438789983785
0.6,4.305672688666749,8.00304205,-1.8934115861566112,7.819696701365544,-1.6094637262175318
0.6,4.29621833024589,8.00435138,-1.894066251156611,7.862967247508533,-1.6485905006393249
0.6,4.286525749236116,8.0056437,-1.8947124111566116,7.90575385157633,-1.6886531520883379
0.6,4.276609604589812,8.00691864,-1.8953498811566116,7.947995147677093,-1.7295926211338628
0.6,4.266486775655734,8.00817162,-1.8959763711566118,7.989608021550731,-1.7713369438019402
0.6,4.256189201194856,8.00939734,-1.8965892311566113,8.030443056279903,-1.8137529869006115
0.6,4.245762621178705,8.01059142,-1.8971862711566119,8.070377407569564,-1.8566533772447642
0.6,4.235220498715241,8.01175517,-1.8977681461566118,8.10944354706435,-1.8999856242577475
0.6,4.22459286785638,8.01289312,-1.8983371211566111,8.147681269915223,-1.9436340816389974
0.6,4.213914035211826,8.01401023,-1.8988956761566116,8.18511246392548,-1.9874665585324485
0.6,4.2032541140381525,8.01510991,-1.8994455161566113,8.221690898318315,-2.031205840768539
0.6,4.192551118204799,8.01620134,-1.8999912311566116,8.257571307682104,-2.075109313758197
0.6,4.181843162221684,8.0172831,-1.9005321111566116,8.292786871274338,-2.119022828718047
0.6,4.171094090636317,8.0183517,-1.9010664111566116,8.32742269435435,-2.1630876882167533
0.6,4.160349841758913,8.01939785,-1.9015894861566118,8.361383095997436,-2.2071108703319897
