Mass,logT,logg,logR,logtau,logL
0.9,4.450695433726701,8.4324026,-2.0200462316287706,7.698545665106404,-1.2826419285263932
0.9,4.440811845863858,8.43369036,-2.0206901116287708,7.744728702233675,-1.3234640576420325
0.9,4.43069269366935,8.43497508,-2.0213324716287704,7.7897665166094745,-1.3652253819410372
0.9,4.420391657087991,8.43625003,-2.021969946628771,7.8335838014672845,-1.4077045838997297
0.9,4.409959163320906,8.43750837,-2.0225991166287707,7.876096948986648,-1.4506930234288984
0.9,4.399448458023045,8.43874655,-2.0232182066287705,7.917372680203574,-1.4939737800054564
0.9,4.388835362876501,8.43996449,-2.0238271766287705,7.957561221630167,-1.5376442552680472
0.9,4.378158427832104,8.44116039,-2.024425126628771,7.996724258048924,-1.5815480427700173
0.9,4.367462984716939,8.44233163,-2.025010746628771,8.0348738057972,-1.625500841294103
0.9,4.356747391635029,8.44347526,-2.0255825616287706,8.072104618176901,-1.6695068704750748
0.9,4.346009192151209,8.44458849,-2.0261391766287704,8.108516653351636,-1.7135728621791522
0.9,4.33523796763158,8.4456687,-2.026679281628771,8.144199837002944,-1.7577380080692067
0.9,4.324442015826058,8.44671385,-2.027201856628771,8.179186566019943,-1.8019669885240877
0.9,4.313648181636279,8.44772626,-2.0277080616287706,8.213456924946282,-1.8461547236069542
0.9,4.302865865964099,8.44871157,-2.028200716628771,8.247101840798118,-1.8902692406848511
0.9,4.29210336341196,8.44967531,-2.0286825866287708,8.280242960078077,-1.9342830524013401
0.9,4.281309997473535,8.45062371,-2.029156786628771,8.312997550411419,-1.9784048403116434
0.9,4.270533932265851,8.45155441,-2.029622136628771,8.345320200220216,-2.0224397964119207
0.9,4.259794916903954,8.45246711,-2.030078486628771,8.377217524969948,-2.066308599309199
0.9,4.249087139296794,8.45336358,-2.0305267216287706,8.408802656640296,-2.1100362423566756
0.9,4.238390189093766,8.45424481,-2.030967336628771,8.44016432116109,-2.1537052324408226
0.9,4.227678686851934,8.4551067,-2.031398281628771,8.471340713144668,-2.197413198163068
0.9,4.2169592444293444,8.45594475,-2.031817306628771,8.502254187189523,-2.2411290234251964
0.9,4.206227964445361,8.45676017,-2.032225016628771,8.532878154383825,-2.284869368070277
0.9,4.195486782411357,8.45755633,-2.0326230966287704,8.563221736539278,-2.3286302936458676
0.9,4.184740744568893,8.45834001,-2.033014936628771,8.593323512226258,-2.3723982058185573
0.9,4.17400775908131,8.45911579,-2.033402826628771,8.623218888720096,-2.4161059633047612
0.9,4.163315137514828,8.45987964,-2.033784751628771,8.652912747151447,-2.459640119813887
0.9,4.152660341747809,8.4606282,-2.034159031628771,8.682481185915488,-2.5030078493984567
0.9,4.142063657494961,8.46135545,-2.0345226566287704,8.711903184871007,-2.546121951106358
0.9,4.132197830189688,8.46201042,-2.034850141628771,8.739271873291976,-2.5862402759727523
0.9,4.122991297716425,8.46260182,-2.0351458416287707,8.764754905536051,-2.6236577805242742
0.9,4.116064443225693,8.46303607,-2.0353629666287705,8.783807709613916,-2.6517994439705586
0.9,4.110765873560355,8.46336317,-2.0355265166287704,8.798296229807171,-2.6733208147575653
0.9,4.10636126236141,8.46363257,-2.0356612166287706,8.810283137915649,-2.691208685853663
0.9,4.102694701344864,8.46385579,-2.035772826628771,8.82021854183732,-2.706098175685106
0.9,4.099515242845338,8.46404946,-2.035869661628771,8.828802597461847,-2.719009639745889
0.9,4.096317582354513,8.46424594,-2.0359679016287706,8.837411970254752,-2.7319967592884686
0.9,4.09338294016336,8.46442848,-2.036059171628771,8.845290327852792,-2.743917887151499
0.9,4.0904300538123755,8.46461358,-2.036151721628771,8.853197937663765,-2.755914529400572
0.9,4.0874134066994,8.46480368,-2.0362467716287704,8.861256600558452,-2.768171226707817
0.9,4.084292034814786,8.46500087,-2.036345366628771,8.86957543926826,-2.780853901879082
0.9,4.081075273612625,8.46520475,-2.0364473066287707,8.878127764560698,-2.7939248244043107
0.9,4.077812246441159,8.46541206,-2.036550961628771,8.886782225046321,-2.807184231932099
0.9,4.07441144041968,8.4656281,-2.036658981628771,8.89578342406988,-2.8210035183545417
0.9,4.070858900863275,8.4658538,-2.0367718316287706,8.905169775467469,-2.835439405684706
0.9,4.067238114663176,8.46608473,-2.036887296628771,8.914722589031582,-2.850153411871425
0.9,4.063720440445814,8.46630919,-2.036999526628771,8.92398965985448,-2.8644485675737617
0.9,4.059895361584299,8.46655177,-2.037120816628771,8.934060299860905,-2.8799914623012692
0.9,4.055818412588319,8.46680842,-2.0372491416287706,8.944791207719865,-2.8965559011930653
0.9,4.051529476973166,8.46707681,-2.037383336628771,8.956083244674911,-2.9139801005422177
0.9,4.047105716670946,8.46735256,-2.037521211628771,8.967737002932292,-2.9319508840563224
0.9,4.042541590472082,8.46763534,-2.0376626016287704,8.979774340237833,-2.950490138947962
0.9,4.037857339364903,8.46792458,-2.037807221628771,8.992168048527535,-2.9695163889509266
0.9,4.033672940869555,8.46818261,-2.0379362366287705,9.003507061168555,-2.9865119602434014
0.9,4.030118643456689,8.46840128,-2.038045571628771,9.013679697291192,-3.000947904595292
0.9,4.0268512208063125,8.46860152,-2.038145691628771,9.023725192168438,-3.0142178287078347
0.9,4.023450391058562,8.46880906,-2.0382494616287707,9.034998031106062,-3.028028602584731
0.9,4.020392701556622,8.46899564,-2.0383427516287704,9.045728522152626,-3.0404460072658357
0.9,4.0158992365017365,8.46926945,-2.038479656628771,9.06227542583856,-3.0586937122090223
0.9,4.00978103806318,8.46964002,-2.0386649416287708,9.08539762201697,-3.0835369753801922
0.9,4.001830553141297,8.4701137,-2.038901781628771,9.115471382039754,-3.115812703074072
0.9,3.9924200412351682,8.47065882,-2.039174341628771,9.150342511949825,-3.153999819233698
0.9,3.982119868609909,8.47122169,-2.039455776628771,9.18714238147698,-3.1957633339282303
0.9,3.9709762074779467,8.47178126,-2.039735561628771,9.2252071588149,-3.240897613175777
0.9,3.959647235099613,8.47231269,-2.040001276628771,9.262178086644413,-3.286744983156862
0.9,3.9482731474017747,8.47283405,-2.0402619566287705,9.29782745511389,-3.332762537483406
0.9,3.936788854265204,8.47336482,-2.040527341628771,9.332603662391264,-3.3792304904434225
0.9,3.9252219789412206,8.47389208,-2.040790971628771,9.366566577543226,-3.426025310717642
0.9,3.915169191576432,8.47433474,-2.0410123016287707,9.395222394615626,-3.466679063128069
0.9,3.903383742125931,8.47484017,-2.041265016628771,9.427880300695444,-3.5143264039809963
0.9,3.892808079950588,8.4752897,-2.0414897816287705,9.456081066773894,-3.5570785250499406
0.9,3.880964260613158,8.47578961,-2.0417397366287706,9.486338934382912,-3.6049537435101313
0.9,3.869375195141989,8.47626683,-2.041978346628771,9.514525970984096,-3.6517872311222916
0.9,3.8582381291854153,8.47671151,-2.0422006866287705,9.540425709792485,-3.6967801803853897
0.9,3.84765599990567,8.47712992,-2.0424098916287705,9.564187840447559,-3.739527102579344
0.9,3.8376466096003012,8.47753521,-2.0426125366287704,9.586122270681114,-3.77996990016629
0.9,3.8281384753735863,8.47793419,-2.0428120266287704,9.606628971365804,-3.8184014480489243
0.9,3.8191345385338087,8.47831968,-2.043004771628771,9.62584295405379,-3.8548027005634373
0.9,3.8104134385805137,8.47871153,-2.043200696628771,9.644351130888962,-3.8900789400573927
0.9,3.8018937334072787,8.4791243,-2.043407081628771,9.662415359339109,-3.9245705107428632
0.9,3.7932842694896527,8.47956424,-2.043627051628771,9.680777470963111,-3.959448292626893
0.9,3.784476840910382,8.48002861,-2.0438592366287707,9.69990776212423,-3.9951423628999776
0.9,3.7754237522651475,8.48055486,-2.0441223616287707,9.720832227776603,-4.031880982424905
0.9,3.765503923715604,8.48120627,-2.0444480666287705,9.74719445088016,-4.072211701573287
0.9,3.7557956087477837,8.48195272,-2.044821291628771,9.780295920989614,-4.111791446888709
0.9,3.7499348555824006,8.48249508,-2.0450924716287706,9.806063852545629,-4.135776829208464
0.9,3.7448121749331342,8.48296766,-2.0453287616287708,9.828433218146376,-4.156740039834644
0.9,3.7398413575712866,8.48338724,-2.045538551628771,9.847607080550842,-4.177042915765645
0.9,3.7343444134817103,8.48380881,-2.0457493366287705,9.866265476090591,-4.199452414825059
0.9,3.7285415514637132,8.48419627,-2.045943066628771,9.882836457677053,-4.223051303049531
0.9,3.722551645547293,8.48453303,-2.0461114466287706,9.897594655428033,-4.247347564054367
0.9,3.7172720339476366,8.48480222,-2.046246041628771,9.909201228352996,-4.26873529393924
0.9,3.7109946253256294,8.48508489,-2.0463873766287706,9.921302410193448,-4.294127577901251
0.9,3.7044683281191246,8.48533305,-2.0465114566287705,9.931951434818638,-4.320480971546992
0.9,3.6967876116273506,8.48557484,-2.0466323516287708,9.942517937929603,-4.351445506906014
0.9,3.6896426047271462,8.48576732,-2.046728591628771,9.951554077668057,-4.380218048888494
0.9,3.6814484459302226,8.48596752,-2.0468286916287712,9.9606098912163,-4.41319495723677
0.9,3.6732797561594173,8.48614945,-2.0469196566287704,9.968977389111636,-4.446051695792502
0.9,3.6653365448254247,8.48630421,-2.046997036628771,9.976510230237956,-4.47797911828646
0.9,3.657306896242389,8.48643863,-2.047064246628771,9.983324250495132,-4.510232117792487
0.9,3.6488554095984544,8.48655855,-2.0471242066287707,9.989731883969492,-4.544157907677541
0.9,3.6397358779946876,8.48667526,-2.047182561628771,9.996060244176169,-4.5807527181416665
0.9,3.630652988698427,8.48678377,-2.047236816628771,10.001777832118869,-4.617192948500488
0.9,3.622530041176434,8.48687571,-2.0472827866287706,10.006626893960503,-4.649776698710614
0.9,3.6154261743623395,8.48695468,-2.047322271628771,10.010841214971581,-4.678271149007821
0.9,3.608213014834664,8.48703507,-2.0473624666287704,10.0150364294409,-4.707204151384458
0.9,3.6013187023749844,8.4871117,-2.0474007816287707,10.018993257551024,-4.734858034735697
0.9,3.5944488061009103,8.48718247,-2.047436166628771,10.022615988763208,-4.7624084019069475
0.9,3.5870874228552654,8.48724643,-2.047468146628771,10.025890949100717,-4.7919178931473425
0.9,3.577908878370635,8.4873101,-2.047499981628771,10.029235199206903,-4.828695777911912
0.9,3.566615981775108,8.48737393,-2.047531896628771,10.032725508433492,-4.873931135885595
0.9,3.5539940608200076,8.48743347,-2.0475616666287704,10.036215560138192,-4.924478399219936
0.9,3.5392550514941292,8.48749112,-2.0475904916287706,10.039949220939654,-4.983492130593353
0.9,3.5234984971021728,8.48754887,-2.0476193666287705,10.043614920677351,-5.046575998620852
0.9,3.506602987909822,8.4876235,-2.0476566816287707,10.047190337272621,-5.114232728753273
0.9,3.4862091235549646,8.48769355,-2.0476917066287705,10.051134764265507,-5.195878200289221
0.9,3.463525309818081,8.48774918,-2.0477195216287707,10.055182166419616,-5.28666902131569
0.9,3.434694464047405,8.48780469,-2.047747276628771,10.059958533176077,-5.402047903974633
0.9,3.4000065126729715,8.48785607,-2.0477729666287705,10.065355601289966,-5.540851029710497
0.9,3.380928790728459,8.48788411,-2.0477869866287706,10.068187346511083,-5.617190082120701
0.9,3.370388852876076,8.4879019,-2.047795881628771,10.069669576617702,-5.65936766805956
0.9,3.358343044303191,8.48792372,-2.0478067916287706,10.071254771948372,-5.707572742391093
0.9,3.3461476141668283,8.48794863,-2.047819246628771,10.072753034628702,-5.756379328370365
0.9,3.3340610800479173,8.48797262,-2.047831241628771,10.074137782494246,-5.804749460265884
0.9,3.3219608539971293,8.48799248,-2.047841171628771,10.07543673149425,-5.853170263260365
0.9,3.3093030460607267,8.48800857,-2.0478492166287707,10.076715064559167,-5.903817506045027
0.9,3.296816333532227,8.48802069,-2.047855276628771,10.077898546860164,-5.953776471616916
0.9,3.284708007202574,8.48803032,-2.047860091628771,10.078979976306584,-6.002219451606255
0.9,3.272126893059768,8.48803968,-2.047864771628771,10.08004318850538,-6.052553217237089
0.9,3.26120103989487,8.48804777,-2.0478688166287706,10.080919284477334,-6.096264808484906
0.9,3.2496299661353727,8.48805676,-2.0478733116287704,10.081798293286985,-6.142558004622503
0.9,3.2377506321850533,8.48806567,-2.0478777666287704,10.082655421453337,-6.190084244651308
0.9,3.2278146417283353,8.4880724,-2.047881131628771,10.083338115768171,-6.229835012586985
0.9,3.2171283878954107,8.48806567,-2.0478777666287704,10.084028328169675,-6.272573272415824
0.9,3.205729585870987,8.48805997,-2.047874916628771,10.084693503749882,-6.318162839278636
0.9,3.1935341453289587,8.48806191,-2.047875886628771,10.085359446093198,-6.366946502218718
0.9,3.1814010107249717,8.48806136,-2.0478756116287706,10.08598446655236,-6.4154785487422314
0.9,3.168666218636077,8.48806088,-2.047875371628771,10.086606454141155,-6.466417313073307
0.9,3.157165901984038,8.48804925,-2.0478695566287706,10.087138015303161,-6.512406945727739
0.9,3.146389278283382,8.48803512,-2.0478624916287704,10.087606458405975,-6.555499186737476
0.9,3.133850881583236,8.48799756,-2.047843711628771,10.08812509825215,-6.605615206142909
0.9,3.121677544035257,8.48796686,-2.047828361628771,10.088610539903836,-6.654277909053595
0.95,4.7608152563111386,8.45566962,-2.0199391937040097,5.6020599913279625,-0.04194863827578555
0.95,4.736802947925931,8.46319352,-2.02370114370401,5.903089986991944,-0.14552183079761502
0.95,4.714349443403112,8.46889115,-2.0265499587040092,6.079181246047625,-0.2410333615399472
0.95,4.695270578214506,8.47321187,-2.0287103187040096,6.204119982655925,-0.3216695591586412
0.95,4.67946447938429,8.47653721,-2.0303729887040096,6.301029995663981,-0.3882192762863842
0.95,4.666520758533113,8.47915241,-2.0316805887040092,6.380211241711606,-0.4426094085235376
0.95,4.658293091766082,8.48075352,-2.03248114370401,6.42815310531307,-0.4771212547196624
0.95,4.651632316745288,8.48204454,-2.03312665370401,6.46861698196235,-0.5050552334956411
0.95,4.645054407661038,8.48328083,-2.0337447987040096,6.50909064011626,-0.5326033880727308
0.95,4.638955097854134,8.48444308,-2.0343259237040097,6.549614891917756,-0.5581629186168966
0.95,4.632884303443012,8.48558803,-2.03489839870401,6.591479215964656,-0.5835908921742314
0.95,4.626933730696298,8.48670269,-2.0354557287040094,6.634389898654321,-0.6085078133318208
0.95,4.620939883325807,8.48779432,-2.03600154370401,6.678506815909409,-0.6335748469332749
0.95,4.615160026964575,8.48886452,-2.0365366437040096,6.724162528535274,-0.6577645038393537
0.95,4.609167656283589,8.48993589,-2.0370723287040096,6.771420418066293,-0.6828053323669486
0.95,4.603582542002592,8.49095539,-2.037582078704009,6.818944985957591,-0.7061653026639094
0.95,4.597685858364315,8.49201645,-2.0381126087040093,6.869746405722861,-0.7308130783120229
0.95,4.59143378411997,8.49309892,-2.0386538437040094,6.922279052031357,-0.7569038677437808
0.95,4.585492747675921,8.49414247,-2.0391756187040095,6.97455203465638,-0.7817115667821742
0.95,4.57926440163302,8.49519137,-2.03970006870401,7.026562679522138,-0.8076738631632449
0.95,4.573216657205647,8.49622075,-2.04021475870401,7.078315051058819,-0.832894185216831
0.95,4.566787459679633,8.49727303,-2.04074089870401,7.129901832886451,-0.859663236025422
0.95,4.560398047215096,8.49832471,-2.0412667387040098,7.181351299103584,-0.8862726093752968
0.95,4.553584132849657,8.4994093,-2.0418090337040096,7.232776621936385,-0.914612853761583
0.95,4.546494422032839,8.50052033,-2.04236454870401,7.284135764664246,-0.9440827064317323
0.95,4.539132224589748,8.50165352,-2.0429311437040094,7.335345952626681,-0.9746647024153757
0.95,4.531454857738881,8.50281132,-2.0435100437040092,7.3863334205416304,-1.0065319810533293
0.95,4.523449826913622,8.50399179,-2.04410027870401,7.436978766979547,-1.0397325642222772
0.95,4.515028835796955,8.50519994,-2.04470435370401,7.487263553075902,-1.0746247194921952
0.95,4.506291924183939,8.50642346,-2.04531611370401,7.536962754174242,-1.1107958040146841
0.95,4.497201955227538,8.50766207,-2.0459354187040097,7.586011989890322,-1.1483942434695
0.95,4.487788923713001,8.50890831,-2.04655853870401,7.634234864186421,-1.1872926513319695
0.95,4.4781006865217865,8.51015505,-2.0471819087040095,7.681396017678057,-1.2272923062413421
0.95,4.468155459866266,8.51139963,-2.0478041987040094,7.727427788873174,-1.2683177889967032
0.95,4.457982871324078,8.51263873,-2.04842374870401,7.77227922888465,-1.3102473038608433
0.95,4.447623433978146,8.51386726,-2.0490380137040094,7.815915689163797,-1.3529135373604761
0.95,4.437129810568691,8.51507688,-2.04964282370401,7.858279311301716,-1.3960977728667594
0.95,4.426555158673226,8.51626476,-2.0502367637040098,7.899355000034348,-1.4395842331496198
0.95,4.4159136692291465,8.51743265,-2.0508207087040096,7.939285369497163,-1.4833182164691725
0.95,4.405228389568326,8.51858211,-2.05139543870401,7.978207322720112,-1.527208790668597
0.95,4.394495980106342,8.51971769,-2.0519632287040097,8.016247976411941,-1.5712737954848537
0.95,4.3837564791939245,8.52083423,-2.0525214987040097,8.053411147004745,-1.615348379118247
0.95,4.373009722955639,8.52192454,-2.05306665370401,8.089766680080947,-1.6594257197256235
0.95,4.3622452180642215,8.52298255,-2.0535956587040096,8.125409365306801,-1.703541765801582
0.95,4.351454103386559,8.52400162,-2.0541051937040096,8.160409700791494,-1.7477252621774944
0.95,4.340644674895134,8.52498088,-2.0545948237040093,8.194777613801588,-1.7919422752941097
0.95,4.329839412676218,8.52592527,-2.055067018704009,8.228513537728789,-1.836107723972002
0.95,4.319037172867306,8.52684214,-2.0555254537040093,8.261705979988053,-1.880233531866407
0.95,4.308250289069401,8.52773799,-2.0559733787040093,8.294446164379526,-1.9242768899610052
0.95,4.2974737602168345,8.52861772,-2.056413243704009,8.326849949670724,-1.9682627020681553
0.95,4.286711326263772,8.52948079,-2.056844778704009,8.358920034343267,-2.0121756079590387
0.95,4.275978252635606,8.53032932,-2.0572690437040095,8.39066138002707,-2.055956402921104
0.95,4.265273338333477,8.53116558,-2.0576871737040094,8.422152863619162,-2.099612322022783
0.95,4.254570129621682,8.53199075,-2.0580997587040097,8.453473373852384,-2.1432502816439745
0.95,4.243845752443052,8.53280004,-2.0585044037040094,8.484631627473833,-2.186957152774814
0.95,4.233111757010785,8.53358931,-2.0588990387040096,8.51552494394709,-2.2306822982312715
0.95,4.222360102077439,8.5343592,-2.05928398370401,8.546132975020653,-2.2744589510070727
0.95,4.2115964711961,8.53511259,-2.05966067870401,8.576459872233663,-2.3182667068149976
0.95,4.200830612527649,8.53585735,-2.06003305870401,8.606547526208299,-2.3620749791887334
0.95,4.19008263593384,8.53659715,-2.06040295870401,8.636427813122419,-2.405806685956239
0.95,4.179370262947238,8.53732624,-2.06076750370401,8.666123379585724,-2.449385123249265
0.95,4.168686731625537,8.53803856,-2.06112366370401,8.69570734590787,-2.4928317267331073
0.95,4.158013311696915,8.53872699,-2.06146787870401,8.725247028991722,-2.536213848429634
0.95,4.147326772831412,8.53938399,-2.0617963787040092,8.754772712325146,-2.579616967512143
0.95,4.1371499924848765,8.53998167,-2.0620952187040094,8.782756256256262,-2.620921777429067
0.95,4.127687324697817,8.54051962,-2.0623641937040094,8.808578313059227,-2.659310400781252
0.95,4.120688408644585,8.54091068,-2.0625597237040094,8.82747531326846,-2.6876971014606847
0.95,4.115259386615287,8.5412126,-2.0627106837040095,8.842015047929745,-2.709715109890781
0.95,4.110843425749731,8.54145873,-2.06283374870401,8.853770588158627,-2.7276251322930314
0.95,4.107158309282561,8.54166529,-2.062937028704009,8.863533768931658,-2.742572157596586
0.95,4.103994382250894,8.54184417,-2.063026468704009,8.871886051701818,-2.7554066861108693
0.95,4.100829527548435,8.5420257,-2.0631172337040096,8.880219631462083,-2.7682476704358816
0.95,4.097845586667787,8.5421992,-2.06320398370401,8.888057953114073,-2.7803569041752945
0.95,4.094819085149872,8.54237664,-2.06329270370401,8.895992777002686,-2.792640381800809
0.95,4.091719565581252,8.54255939,-2.063384078704009,8.904104128197512,-2.8052212104912084
0.95,4.0885302420842455,8.54274822,-2.0634784937040096,8.91243744932039,-2.818167309560775
0.95,4.085274637153193,8.54294172,-2.0635752437040096,8.920932385265527,-2.8313832311699123
0.95,4.082059139923475,8.54313248,-2.06367062370401,8.929339314794104,-2.8444360075330914
0.95,4.079295975113344,8.5432954,-2.0637520837040095,8.936682953667786,-2.8556515352533176
0.95,4.076604737590011,8.54345383,-2.06383129870401,8.944103683603272,-2.866574975722437
0.95,4.074171989556183,8.54359747,-2.0639031187040096,8.951143986316055,-2.8764495805896715
0.95,4.0718449324328505,8.5437356,-2.0639721837040095,8.958247483124973,-2.8858959245963813
0.95,4.069483445515004,8.54387628,-2.064042523704009,8.965851527085638,-2.895482564510407
0.95,4.066935422133991,8.54402807,-2.0641184187040094,8.974471254952856,-2.9058264312456
0.95,4.063985144637345,8.54420305,-2.0642059087040097,8.984877802790479,-2.9178025403296015
0.95,4.060430202290669,8.54441188,-2.0643103237040097,8.997802129350783,-2.9322311049785785
0.95,4.055828697418133,8.54467934,-2.0644440537040096,9.014830818242942,-2.950904664696469
0.95,4.050192253718787,8.5450062,-2.0646074837040094,9.035814228762103,-2.97377721198736
0.95,4.044443217130876,8.54534049,-2.064774628704009,9.057144409139205,-2.997107662470883
0.95,4.037804536118094,8.54572629,-2.0649675287040092,9.081577718039341,-3.0240481841779823
0.95,4.030487669249401,8.54615019,-2.06517947870401,9.10810071641138,-3.053739644834827
0.95,4.022521386029759,8.5466048,-2.06540678370401,9.136309536471412,-3.08605929353718
0.95,4.013542548838657,8.54709843,-2.0656535987040097,9.167085944832172,-3.1224682860041333
0.95,4.003685087876834,8.54760916,-2.06590896370401,9.199503410898481,-3.162408923352526
0.95,3.9929989646942756,8.54811632,-2.0661625437040096,9.233052234882726,-3.205660577292445
0.95,3.9818506233209385,8.54860897,-2.0664088687040096,9.26648147357016,-3.25074662878422
0.95,3.97106798723728,8.54906986,-2.0666393137040093,9.297535100815658,-3.294338002288326
0.95,3.959325590389427,8.54957355,-2.0668911587040095,9.330271082143824,-3.341811355091618
0.95,3.950786465479521,8.54993875,-2.06707375870401,9.353397228359018,-3.376333028767171
0.95,3.9386135286575947,8.55044228,-2.06732552370401,9.385692230377684,-3.4255281567549454
0.95,3.9293763576596,8.55081208,-2.0675104237040096,9.409536331558892,-3.4628466715372648
0.95,3.917265636095098,8.5512894,-2.0677490837040096,9.440015026384101,-3.5117669180520164
0.95,3.9051104060386135,8.55176618,-2.0679874737040094,9.46940165109382,-3.5608645512609267
0.95,3.892968458846326,8.55223459,-2.068221678704009,9.497434602093152,-3.609900814703235
0.95,3.880972783458592,8.5526788,-2.06844378370401,9.52388089525419,-3.6583277305198916
0.95,3.8692800469752293,8.55309352,-2.068651143704009,9.548687240777877,-3.7055133875001993
0.95,3.858102613541453,8.55347874,-2.068843753704009,9.571771118909604,-3.750608337760128
0.95,3.847425739120358,8.55384802,-2.0690283937040097,9.593452330093125,-3.793685099648135
0.95,3.83729512731113,8.5542115,-2.0692101337040087,9.613825760079973,-3.834571072407903
0.95,3.827658234777236,8.55456876,-2.06938876370401,9.633096924424382,-3.8734758884901583
0.95,3.818475059634804,8.55492128,-2.0695650237040097,9.651366027264416,-3.9105611223110053
0.95,3.8093137265748402,8.55529731,-2.0697530387040097,9.669439990715786,-3.9475824907288484
0.95,3.8001772282015547,8.55569719,-2.0699529787040096,9.687306495531624,-3.98452834008614
0.95,3.7910279533332596,8.55610902,-2.070158893704009,9.705233100215152,-4.021537316521369
0.95,3.781752230492607,8.5565522,-2.07038048370401,9.724142283018875,-4.059083364623607
0.95,3.7720959910122493,8.55707759,-2.07064317870401,9.746612405836146,-4.098233744818147
0.95,3.7612429693091554,8.55776113,-2.0709849487040093,9.779264800267502,-4.142329327531134
0.95,3.755261320599648,8.55822244,-2.0712156037040095,9.803026910132967,-4.166717299892206
0.95,3.7503887815488186,8.55862166,-2.0714152137040096,9.823337137414748,-4.186606570229873
0.95,3.7459175435341927,8.55898534,-2.0715970537040094,9.841018471769786,-4.20485522945214
0.95,3.740812433003619,8.55935029,-2.0717795287040093,9.85832571324585,-4.22564056098945
0.95,3.735611449350047,8.5596593,-2.0719340337040095,9.872617079878204,-4.246753626012686
0.95,3.730374137741076,8.55993708,-2.072072923704009,9.88529827669985,-4.267980583162726
0.95,3.7247280133154876,8.56021296,-2.0722108637040093,9.897801598628188,-4.290841067827831
0.95,3.720373320618555,8.56041086,-2.0723098137040092,9.906630757073001,-4.308457550332117
0.95,3.7145337463976715,8.56064609,-2.07242742870401,9.917082036711308,-4.332051069164501
0.95,3.708463809029378,8.56085364,-2.0725312037040093,9.926371415777146,-4.35653855685228
0.95,3.701546140271174,8.56105501,-2.07263188870401,9.935860855204105,-4.384410507420048
0.95,3.694601242010263,8.5612281,-2.072718433704009,9.943780324130502,-4.412363210232235
0.95,3.6868636424243144,8.5614008,-2.0728047837040093,9.9517317510951,-4.443486403656559
0.95,3.6799521133492132,8.56154126,-2.0728750137040097,9.958332102104647,-4.471272987334743
0.95,3.672501573341323,8.56167529,-2.0729420287040097,9.964932618598546,-4.501209251315732
0.95,3.6650034833142002,8.56179263,-2.0730006987040093,9.970978004354205,-4.531318616180132
0.95,3.6572917713791417,8.56189865,-2.0730537087040095,9.976700849896872,-4.562271796920115
0.95,3.6492769554130446,8.56199925,-2.0731040087040093,9.981915056026995,-4.594431476954091
0.95,3.6406759513688236,8.56209646,-2.0731526137040093,9.986999835660916,-4.628932717058313
0.95,3.6317582243778053,8.56218942,-2.0731990937040092,9.991883445436155,-4.66469661024322
0.95,3.6234586732594867,8.56227211,-2.0732404387040098,9.996240722735962,-4.697977469509161
0.95,3.6159888314757795,8.5623473,-2.07327803370401,10.000150239900734,-4.727932033702907
0.95,3.6098885521073156,8.56240983,-2.073309298704009,10.003343325720753,-4.752395705668802
0.95,3.6034058561315327,8.56247372,-2.0733412437040095,10.006561875974318,-4.778390314277238
0.95,3.5967209013818553,8.56253737,-2.0733730687040093,10.009456844997425,-4.80519382555712
0.95,3.5886601677796914,8.56259735,-2.07340305870401,10.012335176929012,-4.837496771385672
0.95,3.578962804925925,8.56265515,-2.0734319587040093,10.015214686887022,-4.87634400126696
0.95,3.567883386946863,8.56271015,-2.073459458704009,10.018110639192205,-4.920716659100539
0.95,3.5547245843394846,8.56276478,-2.0734867737040097,10.021245133342628,-4.973406544952444
0.95,3.5408313142621397,8.56281882,-2.07351379370401,10.024295981620421,-5.029033588027321
0.95,3.5258151969873346,8.56288098,-2.073544873704009,10.02730270959437,-5.089160312567546
0.95,3.507723283742437,8.56294955,-2.07357915870401,10.030604174169879,-5.1615965604861085
0.95,3.488337281647141,8.5629966,-2.0736026837040096,10.033857832966268,-5.239187503334472
0.95,3.4645991355836365,8.56303782,-2.0736232937040096,10.037556766745851,-5.334181388260848
0.95,3.4354197980492125,8.56308289,-2.07364582870401,10.041838989446575,-5.45094386099633
0.95,3.418377733681563,8.56310572,-2.0736572437040093,10.044244120041858,-5.519134750585408
0.95,3.40793948568101,8.56312497,-2.0736668687040094,10.045644472432187,-5.560907065598357
0.95,3.396194027391791,8.56314284,-2.0736758037040093,10.047107349316091,-5.607906783110431
0.95,3.3847516424705826,8.56316,-2.0736843837040095,10.048432092026752,-5.653693482052758
0.95,3.3727311810527714,8.56318131,-2.073695038704009,10.04973189218331,-5.701796651597314
0.95,3.360447368378076,8.56320467,-2.0737067187040092,10.05097065975171,-5.750955261491837
0.95,3.34863799297099,8.56322499,-2.0737168787040097,10.052083808711854,-5.798213103781781
0.95,3.336261654402862,8.56324174,-2.07372525370401,10.05317989512247,-5.847735145622157
0.95,3.3250965805039803,8.56325336,-2.073731063704009,10.054114517095142,-5.892407121235553
0.95,3.313063453899742,8.56326299,-2.0737358787040097,10.055062435492193,-5.940549257477028
0.95,3.3008281103867905,8.56327138,-2.0737400737040095,10.055972403675572,-5.989499000557672
0.95,3.2898379539369986,8.56327861,-2.0737436887040093,10.056749391806427,-6.033466819485479
0.95,3.277952686740263,8.56328648,-2.07374762370401,10.05754287153091,-6.081015823277215
