Mass,logT,logg,logR,logtau,logL
0.7,4.038615632230661,8.15921004,-1.9380222070283417,8.796813753553877,-2.7668777837286886
0.7,4.035397359023044,8.15950285,-1.9381685811787248,8.805358516736693,-2.780043663512213
0.7,4.032150513908879,8.15979618,-1.9383152754787765,8.813975543611981,-2.793324385854062
0.7,4.028866310030235,8.16009043,-1.9384623985927525,8.822688789649378,-2.806755493555857
0.7,4.025529260504339,8.1603868,-1.9386105471030883,8.831540890779138,-2.820400039401826
0.7,4.022131419304113,8.16068555,-1.9387599389037744,8.84055383958451,-2.834290172880727
0.7,4.018658119607351,8.16098801,-1.9389111718369385,8.849767262890104,-2.8484858166025036
0.7,4.015110643759593,8.16129373,-1.9390640307952922,8.859179322069275,-2.8629814129211733
0.7,4.0114766224727605,8.16160424,-1.9392192772951495,8.868823937106168,-2.877828049160937
0.7,4.00776572107399,8.16191875,-1.9393765338316604,8.878676758130839,-2.892986133959776
0.7,4.003972073486675,8.16223832,-1.939536345692103,8.888754763621497,-2.90848032539233
0.7,4.00010600703023,8.16256239,-1.9396983896814393,8.899031492426994,-2.9242685990094164
0.7,3.9961749371510313,8.16289023,-1.939862287804949,8.909487510137856,-2.9403207715944153
0.7,3.9921862932123036,8.16322109,-1.940027715896484,8.920103333668706,-2.956606202957836
0.7,3.9881494390833425,8.16355399,-1.9401941861289091,8.930854219374053,-2.973086522712308
0.7,3.9840708077692595,8.16388826,-1.94036131876729,8.941722168361851,-2.9897352769717616
0.7,3.9799577932832806,8.16422313,-1.9405287334956467,8.952687948033324,-3.006522191601037
0.7,3.975815771047676,8.1645579,-1.9406961038698438,8.963735756092142,-3.023425091960833
0.7,3.971649862960907,8.16489193,-1.9408631574209099,8.97485231679858,-3.040422721616495
0.7,3.9674647269047343,8.16522452,-1.9410294032634345,8.986024642808284,-3.0574958938319194
0.7,3.963262868301938,8.16555523,-1.9411947859247902,8.997245193896646,-3.074634015379292
0.7,3.9590482884809166,8.16588327,-1.9413588135272546,9.00850308332038,-3.0918204286191084
0.7,3.954817279588508,8.16620895,-1.941521648194768,9.019807701801279,-3.10907013227396
0.7,3.9505833245201205,8.16653088,-1.9416826335841308,9.031122745915614,-3.12632779360644
0.7,3.946342287136854,8.16685096,-1.941842641239463,9.042462888389638,-3.143612072978196
0.7,3.942095731949468,8.16717078,-1.9420025440033477,9.053827627479283,-3.160918148292348
0.7,3.937846873334186,8.16748961,-1.942161959246047,9.06520874427825,-3.1782324338307135
0.7,3.9335908329726275,8.16780739,-1.9423208864089152,9.076618965038273,-3.1955742712968505
0.7,3.929328465526654,8.16812362,-1.9424789968447427,9.088054540039957,-3.2129400311476606
0.7,3.9250613301081017,8.16843787,-1.9426361255358278,9.099509720541558,-3.23032274698336
0.7,3.9207909008855157,8.16874942,-1.942791888348102,9.110978381386477,-3.2477160775068223
0.7,3.91651321912181,8.16905826,-1.9429462837910825,9.122468842578703,-3.2651356140929684
0.7,3.912234824708805,8.1693633,-1.9430988175484818,9.133960544079974,-3.2825542858694914
0.7,3.9079536268239505,8.16966432,-1.9432493233027526,9.145457463903382,-3.299980019151894
0.7,3.903671850213873,8.16996072,-1.9433975249392803,9.15695085446187,-3.3174037085394468
0.7,3.8993905459781004,8.17025263,-1.9435434748965774,9.168436489445156,-3.334820810182419
0.7,3.895119296011698,8.1705394,-1.9436868418833657,9.179887435404973,-3.3521925587346506
0.7,3.8908576704006146,8.17082114,-1.9438277330280984,9.191303989003274,-3.369520848734243
0.7,3.8866108050949646,8.17109796,-1.9439661459051816,9.20267245811059,-3.3867849628588735
0.7,3.882380382907452,8.17137033,-1.9441023525617553,9.213988717696157,-3.403979163426536
0.7,3.8781715072197027,8.17163867,-1.9442365156176613,9.2252394787891,-3.421082786779298
0.7,3.873992279303097,8.17190311,-1.9443687430053964,9.236402972191248,-3.438064423336205
0.7,3.8693456601338556,8.1721952,-1.944514800018418,9.248823111696463,-3.4569428545876533
0.7,3.86264878817801,8.17261463,-1.9447244961012449,9.26681170167903,-3.4841496774740772
0.7,3.853155990704395,8.17321075,-1.9450225640211063,9.292470285234081,-3.5227169171636636
0.7,3.843151288832958,8.17385041,-1.9453423580605589,9.322986697143062,-3.5633754789066474
0.7,3.833629159877465,8.17447493,-1.9456546209941337,9.35621254455763,-3.6020885821879225
0.7,3.82446170599136,8.17510007,-1.9459672188552,9.39066261660176,-3.639383540551241
0.7,3.8158525219775083,8.17572107,-1.946277725070692,9.423731356764302,-3.674441284893951
0.7,3.807683947952611,8.17633557,-1.946584975767089,9.454209105886457,-3.7077300367768484
0.7,3.8001083096950112,8.17693789,-1.94688609141894,9.48212449426852,-3.738634943129331
0.7,3.7928206935777706,8.17756647,-1.947200406439091,9.508572674967677,-3.7684139770261327
0.7,3.785744928894894,8.17822148,-1.9475278940318836,9.532913039427987,-3.79737206113258
0.7,3.7791670922158627,8.17883757,-1.9478359754146481,9.554801352139634,-3.8242994943022106
0.7,3.7730717938305456,8.17940983,-1.9481220608313403,9.575706263183415,-3.849252941082635
0.7,3.766840542930556,8.18002095,-1.9484276260398554,9.597270993358656,-3.8747890637701894
0.7,3.7611145936414103,8.18063066,-1.9487325187965154,9.618240294890947,-3.8983025641660625
0.7,3.755448962128902,8.18126657,-1.9490504495978633,9.63913502676276,-3.9216010482457704
0.7,3.750665753734376,8.1818247,-1.9493295036563705,9.659393306559961,-3.9412919245744824
0.7,3.74555093433723,8.18246104,-1.9496477051737733,9.681919834931373,-3.9623875429515576
0.7,3.741073868159432,8.1830751,-1.9499547354945714,9.70396002062906,-3.980909874882954
0.7,3.7370337700445937,8.18367458,-1.9502544675900584,9.7264252164259,-3.997669717807446
0.7,3.733051499125356,8.18429059,-1.950562484410389,9.749605157378827,-4.014214898025449
0.7,3.7291707693032397,8.18487554,-1.9508549433088915,9.772022806350416,-4.03032269098126
0.7,3.725185786941589,8.18544469,-1.951139510675876,9.793505835589679,-4.046831822637889
0.7,3.7215960685500202,8.18593639,-1.9513853601198232,9.813143538522285,-4.0616823919900416
0.7,3.7178736753368353,8.18643744,-1.951635872381399,9.83255585229362,-4.077073031760504
0.7,3.7141660216616614,8.18692944,-1.9518818912938187,9.850486270198672,-4.092395617050448
0.7,3.7105346798553307,8.18738581,-1.9521101028749612,9.866661439307741,-4.107377439019633
0.7,3.7069868591543567,8.18779682,-1.9523155567257864,9.881371530720594,-4.121979723958667
0.7,3.7033219840513043,8.1881815,-1.9525079012848565,9.895125676701527,-4.137023850966181
0.7,3.699409409591087,8.18855332,-1.952693836992886,9.907880016857503,-4.153045966043933
0.7,3.695442605741278,8.18889139,-1.952862882556599,9.919425545909839,-4.16925132133238
0.7,3.6912119200922433,8.18920673,-1.953020564668632,9.930242078400374,-4.186489423639993
0.7,3.6866522556517665,8.18950079,-1.9531675434528055,9.940334959719948,-4.205022000374267
0.7,3.6821426475683783,8.18975031,-1.9532923155273274,9.949579005606537,-4.223310009586412
0.7,3.677256273488364,8.18999053,-1.9534124130744255,9.95848470923361,-4.2430957428903495
0.7,3.6725782821798068,8.19020287,-1.9535186334431809,9.96664151754263,-4.262019932999754
0.7,3.667771001474044,8.19041172,-1.9536230283980678,9.9744854869032,-4.281457964855877
0.7,3.66293225085735,8.19061802,-1.9537261577781209,9.981840253426027,-4.30101933130137
0.7,3.6581107575944194,8.19081905,-1.9538266735723269,9.988697472051449,-4.320506363132916
0.7,3.653149382071269,8.19101173,-1.9539230581320899,9.99516287290995,-4.340544555350962
0.7,3.6481999659369957,8.19118479,-1.9540095810715816,10.001230349019119,-4.360515072001087
0.7,3.6429635632431094,8.19134015,-1.9540872474226807,10.007091574623555,-4.381616051061656
0.7,3.6376192480332774,8.19148669,-1.9541605461975664,10.012667690277636,-4.403139890143241
0.7,3.6321072251898023,8.19163184,-1.9542330708002411,10.018086894835939,-4.425333260810539
0.7,3.626576659896779,8.19176816,-1.954301280819169,10.023335605688557,-4.447591816296847
0.7,3.620786863015409,8.19189747,-1.9543659048050153,10.028496830688796,-4.470880274712552
0.7,3.6151458522254827,8.1920077,-1.9544210394759873,10.033396812308345,-4.493554701914723
0.7,3.6095082246979353,8.19210803,-1.9544711781992579,10.038156614225734,-4.516205595296237
0.7,3.6039120375861344,8.19220294,-1.9545186242048338,10.042762891932732,-4.538685058157872
0.7,3.598320207744825,8.19229469,-1.9545645011011503,10.047215269523129,-4.561144066411034
0.7,3.5926767078973025,8.19238715,-1.9546107202279162,10.051528362285401,-4.583810622754972
0.7,3.587037297575502,8.19247471,-1.9546545261058446,10.055713862427769,-4.6064557851458074
0.7,3.5808829690466357,8.19256069,-1.9546974927738119,10.059868869001376,-4.6311591325839645
0.7,3.5746762081186643,8.19263806,-1.9547361889085768,10.06382780523427,-4.656063519061189
0.7,3.568139908999302,8.19271113,-1.9547727509245771,10.06773500087357,-4.682281794575505
0.7,3.5612937072652464,8.19278016,-1.9548072345385774,10.07157899962751,-4.709735578125549
0.7,3.5541609225768274,8.19284394,-1.9548391329129253,10.075362255727246,-4.738330510512945
0.7,3.5467767122694847,8.19290309,-1.9548687267979277,10.0790867767239,-4.767926550887476
0.7,3.539147814220067,8.19295918,-1.9548967472016017,10.082750553578121,-4.798498212713231
0.7,3.531268322580498,8.19301352,-1.9549239253443207,10.086362322521184,-4.830070488871928
0.7,3.523415470728193,8.19306261,-1.9549484602837395,10.089920999971264,-4.86153099233505
0.7,3.514700592108215,8.19311168,-1.9549729966093083,10.09353619772159,-4.896439599127607
0.7,3.5060863926970582,8.19315639,-1.954995339377652,10.096989915841892,-4.9309410477329605
0.7,3.497151261509942,8.19320037,-1.9550173455954942,10.100430514976765,-4.9667255436688595
0.7,3.4879578102041693,8.19324244,-1.9550383960647202,10.103835864397356,-5.003541511754814
0.7,3.4785449967634516,8.19328209,-1.9550582092031572,10.107200469352167,-5.041232350273047
0.7,3.4689312557944,8.1933188,-1.9550765596773974,10.110520015592776,-5.0797241129435555
0.7,3.4591179208406047,8.19335348,-1.955093897647634,10.113794664515014,-5.119012084808697
0.7,3.449138359315488,8.19338552,-1.9551099415159043,10.117017275142421,-5.158962368726957
0.7,3.439523836088397,8.19341429,-1.9551242970583511,10.120184866016858,-5.197449305462151
0.7,3.428745989743563,8.1934459,-1.9551401168527451,10.123432818384961,-5.240592285049936
0.7,3.418430433285044,8.19347596,-1.9551551490062564,10.126472017796496,-5.281884610352454
0.7,3.408021083424374,8.19350496,-1.9551696749522738,10.129460441633492,-5.323550799043531
0.7,3.3975591913307577,8.19353172,-1.9551830189820043,10.132385860011494,-5.365425345719499
0.7,3.387053812320816,8.19355746,-1.9551959129698424,10.135254491270782,-5.407472582317296
0.7,3.377216613930367,8.19358023,-1.955207287023622,10.138065113591491,-5.446843928134437
0.7,3.3658540793186087,8.19360399,-1.9552191681602693,10.140991719695368,-5.492317864494844
0.7,3.3553297013529875,8.19362497,-1.9552296418488617,10.143663882034984,-5.534436517601999
0.7,3.3448009077329264,8.19364535,-1.9552398342291868,10.146287454532208,-5.5765722127522075
0.7,3.335165270186635,8.19366332,-1.9552488442673364,10.148856741439333,-5.615132539866178
0.7,3.323648911443939,8.19368306,-1.9552586992106007,10.151588934396058,-5.661217688164692
0.7,3.3131804079672142,8.19370012,-1.9552672027985192,10.154035155770352,-5.703108709373572
0.7,3.303837367217881,8.19371582,-1.9552750870685212,10.156428295257733,-5.74049661760781
0.7,3.2922803778725296,8.19373485,-1.9552846046994181,10.159026695756536,-5.786743643034449
0.7,3.283133676337962,8.19374833,-1.9552913629071644,10.161312588714278,-5.82334396580914
0.7,3.272780501713471,8.19376369,-1.955299022336414,10.163828709081262,-5.8647719430126655
0.7,3.262621570246347,8.19378325,-1.9553087657761896,10.166264298341469,-5.905427205387937
0.7,3.252476633027158,8.19380459,-1.9553194669156817,10.16865155118092,-5.946028312879703
0.7,3.2435998607380836,8.19382093,-1.9553276337521703,10.170980347377748,-5.981551798961301
0.7,3.2331073110981596,8.19383945,-1.955336870910938,10.173562105661667,-6.023540416418844
0.7,3.2230679253921988,8.19385917,-1.9553467841779344,10.176128317270342,-6.063717819220286
0.7,3.213691519709961,8.19387696,-1.9553556274536603,10.178615555998812,-6.101241156541018
0.7,3.2036869652609994,8.19389194,-1.9553631190319454,10.181174774015943,-6.1412742803749
0.7,3.1929488684167366,8.19390486,-1.9553695968165978,10.183625107852508,-6.184239621857468
0.7,3.182723171543783,8.19391758,-1.9553759620382416,10.18579619805268,-6.225155195786669
0.7,3.1724461132531956,8.19393004,-1.9553822146919262,10.187797565813597,-6.2662758485759955
0.75,5.081231279502096,7.79133925,-1.7391051702230804,4.778151250383644,1.8014187650059459
0.75,5.0499677077545675,7.85405817,-1.7704645531395622,5.079181246047625,1.6136455137346024
0.75,5.021121555015031,7.89929287,-1.7930818525378989,5.2552725051033065,1.4530262226180481
0.75,4.994678655511641,7.93347031,-1.8101708159806251,5.380211241711606,1.3130772394741177
0.75,4.970524217694007,7.96013543,-1.8235031643719928,5.477121254719663,1.1897944083356746
0.75,4.948543527449017,7.98156751,-1.8342192651081117,5.556302500767287,1.0804394957706123
0.75,4.928484347641129,7.99914372,-1.8430074358608748,5.623249290397901,0.9826265707503307
0.75,4.910137835711861,8.01378091,-1.8503259947741157,5.681241237375588,0.8946033602242023
0.75,4.893511627935177,8.02612816,-1.8564996299355128,5.732393759822968,0.81575136118849
0.75,4.878183539128042,8.03675705,-1.8618140873447515,5.778151250383644,0.7438100835583692
0.75,4.8639025477166316,8.046034,-1.8664525541030799,5.819543935541868,0.6774090815815074
0.75,4.850532769657498,8.05421081,-1.8705409769373356,5.857332496431268,0.6157533202417663
0.75,4.837980702276474,8.06147623,-1.874173683890447,5.892094602690481,0.5582796228116782
0.75,4.826175183778291,8.06798503,-1.8774280887740726,5.924279286061882,0.50454862079399
0.75,4.815047712581428,8.07385378,-1.8803624675380322,5.954242509439325,0.4541699928130526
0.75,4.804255358489386,8.07933533,-1.8831032284154197,5.983272574198158,0.4055190691930899
0.75,4.793320204785955,8.08465061,-1.8857608513892161,6.012292539419752,0.3564631520821691
0.75,4.782509344863906,8.0897182,-1.8882946454756249,6.041049061799018,0.30815211097230866
0.75,4.771584922871875,8.09463239,-1.8907517501112472,6.069841558102457,0.25954026979148537
0.75,4.760786355675976,8.09932709,-1.8930990979538502,6.09845058620682,0.2116512645819982
0.75,4.74990948030857,8.10387876,-1.8953749560395057,6.127151466309108,0.16359213884297785
0.75,4.7391319594368,8.10823807,-1.8975546081781165,6.155766474140689,0.11612269986473954
0.75,4.728400207649243,8.1124391,-1.8996551194738638,6.1844870088407,0.06899469035551568
0.75,4.717675924993586,8.11650123,-1.9016861853800808,6.213338424088472,0.02203536701179094
0.75,4.707089717835201,8.1204029,-1.9036370292869549,6.2422655587338935,-0.024211054430193824
0.75,4.696499226280183,8.12419437,-1.9055327384444227,6.271457539019293,-0.07036450159838772
0.75,4.685954027160878,8.12786176,-1.9073664471719407,6.300773251749875,-0.11621267355453746
0.75,4.67541654190344,8.13141123,-1.909141181000051,6.330207129904129,-0.16191219818230024
0.75,4.664937589985127,8.1348253,-1.910848200670736,6.35970100091465,-0.207241941733199
0.75,4.654539101502217,8.13810619,-1.9124886668157255,6.389335337595981,-0.2521167797477337
0.75,4.644222674705396,8.14126523,-1.914068148588484,6.41920788725315,-0.296541508825654
0.75,4.633977795301065,8.14430921,-1.915590170685988,6.449377643523181,-0.34056518279148806
0.75,4.623799981185789,8.1472399,-1.9170554995092481,6.479874189620865,-0.38420710650380585
0.75,4.61374384836156,8.15005938,-1.9184652489823661,6.510726330508886,-0.4272509675857211
0.75,4.603766283025081,8.15277864,-1.9198248809615854,6.542037257903974,-0.4698806292669572
0.75,4.593859597229988,8.1553963,-1.921133700930146,6.573805723476359,-0.5121249959841291
0.75,4.584121341567082,8.15790838,-1.9223897214142678,6.606040568260015,-0.5535901808378048
0.75,4.574428401850085,8.16033213,-1.9236016339461044,6.638909670102877,-0.5947855819011568
0.75,4.5649482970730135,8.16265303,-1.9247620762701878,6.67231633625928,-0.6350269133301689
0.75,4.555515698579526,8.16489529,-1.9258832045873882,6.7065065563532515,-0.6749995729488075
0.75,4.546338595838468,8.16704015,-1.9269556306738276,6.74133851806064,-0.7138528471023898
0.75,4.53721239135993,8.16911709,-1.9279941115378776,6.7771251040768785,-0.7524345833317874
0.75,4.528380075585895,8.17110214,-1.9289866287073225,6.813662436162693,-0.7897488715912989
0.75,4.51960218854968,8.17302551,-1.9299483203009329,6.85131871757292,-0.8267838086862502
0.75,4.511065971635546,8.17486152,-1.930866305105463,6.889803345022555,-0.862764649149028
0.75,4.5028079616857815,8.17661912,-1.9317451021610124,6.929354747576159,-0.897554375742992
0.75,4.494619779024547,8.17832204,-1.9325966025496029,6.970140979285738,-0.9320099599222895
0.75,4.486699075991233,8.17994858,-1.9334098244126796,7.011775067758994,-0.9653193774169544
0.75,4.4789808240381825,8.18151625,-1.9341936693799708,7.054501211242478,-0.9977600031455782
0.75,4.471455728954811,8.18303008,-1.93495060874542,7.098226187202473,-1.0293741990334997
0.75,4.464108552988507,8.18449562,-1.9356833522774135,7.142822605858047,-1.0602284876302432
0.75,4.456867050446484,8.1859236,-1.9363973828783623,7.18812661820521,-1.0906224289456958
0.75,4.449853675709863,8.18730575,-1.9370884475231473,7.233816938098802,-1.1200580263461477
0.75,4.442880043256898,8.18866418,-1.937767631385737,7.27997772745455,-1.149311042377085
0.75,4.436028854188769,8.18998489,-1.938427996787673,7.326054912652573,-1.1780364900614455
0.75,4.429227036097992,8.19127647,-1.9390737965031164,7.371945174436039,-1.2065353192848496
0.75,4.422500196224122,8.19253538,-1.9397032253120943,7.417327181132359,-1.234701733098433
0.75,4.415799855247327,8.19376761,-1.9403193663462774,7.4620630127185725,-1.2627352609639824
0.75,4.4091278576900566,8.19497306,-1.9409221072025444,7.505912445451986,-1.290628786002227
0.75,4.402476121947188,8.19615409,-1.9415125911291198,7.548745553259414,-1.3184166503633112
0.75,4.395824626550053,8.1973138,-1.942092460554421,7.590465870327268,-1.3461823261659707
0.75,4.389162250147753,8.19845283,-1.9426620000683097,7.630978886075788,-1.3739708656050995
0.75,4.382487928237573,8.19957107,-1.9432211131943409,7.6702232097800875,-1.401786281129719
0.75,4.375801538613606,8.2006684,-1.943769758657717,7.708189753174152,-1.4296294072501294
0.75,4.369103509085546,8.20174502,-1.944308060572069,7.7448965849324525,-1.4574981456956952
0.75,4.362395356418018,8.20280186,-1.9448364743886168,7.780378382758281,-1.4853873728733609
0.75,4.355676124660649,8.20383943,-1.9453552934347367,7.814683469869604,-1.5133019825613658
0.75,4.3489505584691575,8.20485825,-1.9458647029591454,7.847863243099395,-1.5412232684014555
0.75,4.342217236609805,8.2058588,-1.9463649449561822,7.8799827813547685,-1.5691567463376974
0.75,4.335477035302784,8.20684075,-1.9468559317922118,7.911101226729108,-1.5970996675015832
0.75,4.3287338554494585,8.20780365,-1.947337410208615,7.941276780667022,-1.6250352873227394
0.75,4.3219839488403275,8.2087468,-1.947808960437917,7.970569499704126,-1.652978071659365
0.75,4.31522806868646,8.20966878,-1.9482699399590089,7.999028004354242,-1.6809235426199616
0.75,4.308467248776268,8.21057137,-1.948721257581933,8.026701965169202,-1.7088694294264297
0.75,4.301704829412983,8.21145678,-1.9491639377152785,8.053648417096898,-1.7368045466848754
0.75,4.29493678384066,8.21232446,-1.9495977866894585,8.079927952174279,-1.7647443854389626
0.75,4.288163346641193,8.2131733,-1.9500222211681097,8.105582731435575,-1.7926869762358693
0.75,4.281386059841426,8.21400286,-1.9504369903314194,8.130650527072813,-1.820625701528081
0.75,4.274605936984203,8.21481394,-1.9508425120274573,8.155168968995257,-1.848557216691439
0.75,4.267825820666333,8.21560722,-1.9512391505320887,8.179173629521896,-1.8764710068509904
0.75,4.261052916984702,8.21638393,-1.9516275512900794,8.20269860198895,-1.9043393010318486
0.75,4.254295728742468,8.217147,-1.9520090333321418,8.225782095033129,-1.9321311439467483
0.75,4.247548880958642,8.21789909,-1.9523850885716507,8.248463717551031,-1.9598706342546273
0.75,4.240811722428811,8.21864192,-1.9527565424762532,8.270767083268769,-1.9875621338665814
0.75,4.2340884338217295,8.21937636,-1.9531237191826498,8.292712505363795,-2.015189677791405
0.75,4.227373895938757,8.22010297,-1.9534870562482896,8.31432299033777,-2.042774389736818
0.75,4.2206633264111195,8.22082141,-1.9538462631107554,8.335612734674447,-2.0703351531672536
0.75,4.2139514045951625,8.22152803,-1.954199587759071,8.356591601921913,-2.09788949891366
0.75,4.207239901142138,8.22222046,-1.9545457786941796,8.377261981379457,-2.125427914743368
0.75,4.200531281018661,8.22289977,-1.954885437543979,8.397632419279352,-2.152941725001763
0.75,4.193834884887043,8.22356747,-1.9552192807792332,8.41771675546576,-2.180395045289
0.75,4.187153908625787,8.22422521,-1.9555481400569756,8.43753462992008,-2.2077766913557038
0.75,4.180492412429717,8.22487419,-1.955872680584398,8.457098552693203,-2.2350715572097495
0.75,4.173853100689512,8.22551555,-1.956193343974447,8.476418722155605,-2.2622701430338075
0.75,4.167239039463275,8.22614881,-1.9565099520232436,8.49550201605408,-2.2893596992220653
0.75,4.160653698576802,8.22677186,-1.9568214783652704,8.514350349516018,-2.3163240173870117
0.75,4.154102323946343,8.22738328,-1.9571271766458807,8.532961924701947,-2.343141108588824
0.75,4.147590464544919,8.227982,-1.9574265816219574,8.551334333367173,-2.3697871259972407
0.75,4.141124878023815,8.22856695,-1.9577190571413952,8.569462515379644,-2.3962344902928745
0.75,4.134715337340925,8.22913696,-1.9580040223399646,8.58733070675753,-2.422442775067612
0.75,4.128380755874672,8.22969043,-1.958280781801997,8.60489847264106,-2.4483346240038575
0.75,4.122161435637519,8.23022493,-1.9585480146274803,8.62206629626034,-2.473746157712267
0.75,4.116147689460143,8.23073658,-1.9588038294952788,8.638599563727187,-2.4983127320745964
0.75,4.110554288604812,8.23121252,-1.9590418436579824,8.653919452057027,-2.5211625855018527
0.75,4.10570634278902,8.2316276,-1.9592493534863762,8.667143606392425,-2.540969291322935
0.75,4.101647996088716,8.23197838,-1.9594247231672537,8.678173082399148,-2.557553407714587
0.75,4.098132663779971,8.2322841,-1.959577582768751,8.687701396285338,-2.571920665555938
0.75,4.0948859489840705,8.23256775,-1.9597194582264668,8.696486919609445,-2.58519101407123
0.75,4.091804376868761,8.23283773,-1.9598544365215542,8.704814925223522,-2.5977872810953686
0.75,4.0888187414358095,8.23309998,-1.959985528532866,8.712875795724461,-2.609992084257769
0.75,4.085899629920629,8.23335718,-1.960114154418708,8.720750947004257,-2.621925724111817
0.75,4.083038500983473,8.23360957,-1.9602403689399175,8.728464005772194,-2.6336226211755713
0.75,4.080197134818489,8.23385968,-1.960365423555999,8.73611886351703,-2.645238197227439
0.75,4.077332604248637,8.23411135,-1.9604912551548306,8.743832308478366,-2.656947961779585
0.75,4.074457319302459,8.23436406,-1.9606175793324745,8.751571230456921,-2.6687018305880312
0.75,4.071609387248771,8.23461446,-1.9607427996589402,8.759232350048459,-2.680343951379971
0.75,4.068790435227734,8.23486134,-1.9608662306107734,8.76681074326911,-2.691866639358044
0.75,4.065953495198775,8.23510719,-1.9609891260267092,8.774432507312358,-2.703460255408305
0.75,4.063045307811874,8.23535601,-1.9611135402788138,8.782241655693698,-2.715341832238478
0.75,4.060044918636695,8.23560962,-1.9612403881915133,8.790295440572006,-2.7275970170761927
0.75,4.056961218340214,8.23586769,-1.9613693863244412,8.798570614652933,-2.7401898796682187
0.75,4.053818396305596,8.23612872,-1.9614999081555557,8.807002725070623,-2.753022213670612
0.75,4.05064096209441,8.23639122,-1.961631154988684,8.815526546369483,-2.7659944115648742
0.75,4.0474468489971205,8.23665495,-1.9617630131407064,8.824094904797409,-2.779034623679923
0.75,4.04427352056572,8.23691568,-1.9618934246167585,8.832606426415786,-2.7919886543370374
0.75,4.041074100191186,8.23717771,-1.9620243900536256,8.84118897327891,-2.8050483810943048
0.75,4.037856196987931,8.23744019,-1.962155681076453,8.849822254642822,-2.818182462026346
0.75,4.034604563756432,8.23770422,-1.9622876413692365,8.858548265321224,-2.8314530283374197
0.75,4.031306479933845,8.23797076,-1.9624209585418948,8.867401719970148,-2.8449118823983546
0.75,4.02795368460309,8.23824034,-1.9625557483695957,8.876405840165027,-2.858592660561749
0.75,4.024535391160268,8.23851383,-1.9626924705055568,8.885590069108712,-2.8725393281471114
0.75,4.021043901894364,8.23879174,-1.9628314132877431,8.894976419207484,-2.8867831736887744
0.75,4.017469536015194,8.23907497,-1.9629730374248449,8.904591134271474,-2.9013638678532803
0.75,4.013815700223769,8.23936307,-1.963117116154728,8.914425300304364,-2.9162673543310027
0.75,4.010088996912044,8.23965492,-1.9632630209217357,8.924459894326048,-2.931465970333931
0.75,4.006286652280745,8.23995071,-1.9634109256957344,8.934702774075362,-2.9469711569746875
0.75,4.002419835962948,8.24024945,-1.9635602584895098,8.945123375891162,-2.9627371536569207
0.75,3.9984967488829177,8.2405503,-1.9637107336526303,8.955699052403789,-2.9787303194816968
0.75,3.994524512874433,8.24085263,-1.9638618928244918,8.966409691915938,-2.994921628780999
0.75,3.9905114236899415,8.24115548,-1.9640132770105783,8.977231797001501,-3.011276836588206
0.75,3.986463486249137,8.24145813,-1.9641645990211025,8.98814845720418,-3.0277712788734266
0.75,3.9823865319658593,8.24175986,-1.9643155137645951,8.999142682215908,-3.0443807283653572
0.75,3.9782853879902804,8.24206004,-1.9644655606282626,9.010200702223822,-3.0610855939988717
0.75,3.9741648878296254,8.24235786,-1.9646145085304247,9.02130881700872,-3.0778653824047075
0.75,3.970026914923748,8.24265302,-1.9647620685197802,9.03246040384661,-3.094712484967174
0.75,3.9658765960313924,8.242946,-1.964908584643107,9.043644379536538,-3.1116067169904826
0.75,3.9617162001148407,8.24323901,-1.9650550926133212,9.054858855405875,-3.128541293980959
0.75,3.9575421092676835,8.24353256,-1.9652018228805832,9.06611525076748,-3.145531188967042
0.75,3.953364468224777,8.24382532,-1.9653481992710529,9.07738462257426,-3.1625344305738006
0.75,3.949177428474615,8.24411733,-1.9654942214100966,9.088682424173825,-3.179574611965716
0.75,3.9449843083058105,8.24440787,-1.965639485185311,9.099997443128279,-3.196637616448982
0.75,3.9407858731233074,8.24469628,-1.9657837013387793,9.111326039707064,-3.213719881995721
0.75,3.936577680597364,8.24498244,-1.9659267533803095,9.122678114849363,-3.230838826865763
0.75,3.9323626096251227,8.24526554,-1.9660683514740287,9.134042525587317,-3.2479820748689963
0.75,3.9281408854898134,8.24554508,-1.9662080899147167,9.145416761646207,-3.2651485663711064
0.75,3.9224913688229677,8.24591199,-1.9663915504340859,9.16068127429552,-3.2881136921603846
0.75,3.9144103009440743,8.24642144,-1.966646305492155,9.182616914649588,-3.320947274287337
0.75,3.903064531160601,8.2471061,-1.9669886222029593,9.213573268767474,-3.3670149080068477
0.75,3.8912409267840364,8.24779321,-1.9673321932802301,9.246580311068586,-3.4149965608824426
0.75,3.880907172658718,8.24838791,-1.9676295066324845,9.280249566039696,-3.456926284792937
0.75,3.8701610480438013,8.24901284,-1.9679419831424023,9.319521408588688,-3.500535570258358
0.75,3.8589371958229237,8.24967036,-1.9682707579328913,9.361347945479014,-3.546088439375194
0.75,3.8478868784124516,8.25030317,-1.9685871224302964,9.402268434307826,-3.5909227152967205
0.75,3.8370487067197545,8.25092495,-1.9688980226120618,9.440911285002654,-3.6348971893378437
0.75,3.8271131253540416,8.25152544,-1.9691982710606124,9.475451370980963,-3.6752400182317397
0.75,3.8180311500652273,8.2521186,-1.9694948865936894,9.5058456491864,-3.7121610781007215
